623.04,412.12,622.44,411.50
622.17,411.99,622.44,411.50
622.17,411.99,623.04,412.12
621.89,412.68,622.17,413.39
621.89,412.68,622.00,413.46
651.45,413.56,651.56,413.69
651.06,413.33,650.77,412.79
622.44,413.94,622.17,413.39
622.29,414.05,622.00,413.46
622.70,414.30,622.81,414.17
652.41,412.25,653.35,420.48
652.41,412.25,653.33,408.72
651.98,410.89,652.29,411.48
651.05,410.92,650.77,411.40
623.51,412.85,624.39,421.17
623.51,412.85,624.40,409.28
624.40,409.28,623.40,412.07
622.00,411.92,621.89,412.68
644.37,446.71,644.61,445.09
632.67,444.98,635.82,445.39
635.82,445.39,644.61,445.09
652.04,385.92,651.05,386.27
651.78,386.41,651.05,386.27
653.33,408.72,653.35,420.48
653.46,420.17,653.35,420.48
653.33,408.72,653.46,420.17
653.33,408.72,653.45,409.07
651.98,410.89,651.83,411.00
651.05,410.92,651.44,410.78
651.05,410.92,651.55,410.64
651.13,410.81,651.55,410.64
651.05,410.92,651.13,410.81
647.73,444.47,644.61,445.09
647.73,444.47,644.71,444.78
647.78,444.17,644.71,444.78
635.82,445.39,644.61,445.09
622.81,411.35,623.18,411.58
624.71,420.86,624.39,421.17
624.40,409.28,624.39,421.17
624.40,409.28,624.71,420.86
624.73,409.63,624.40,409.28
622.44,411.50,622.81,411.35
622.44,411.50,622.70,411.23
622.29,411.39,622.70,411.23
622.29,411.39,622.44,411.50
622.17,411.99,622.44,411.50
622.29,411.39,622.17,411.99
622.00,411.92,622.17,411.99
622.29,411.39,622.00,411.92
649.30,442.28,650.53,442.74
624.25,443.10,629.82,443.42
647.73,444.47,650.53,442.74
647.13,444.95,650.53,442.74
647.13,444.95,647.73,444.47
632.67,444.98,629.82,443.42
629.39,447.23,632.67,444.98
641.31,448.02,641.27,447.39
641.27,447.39,638.22,448.70
626.41,448.54,632.53,447.70
638.22,448.70,641.27,447.39
629.52,449.01,638.22,448.70
632.53,447.70,629.52,449.01
651.78,386.41,651.05,386.27
650.71,386.42,651.78,386.41
651.39,386.58,651.78,386.41
652.10,385.23,651.39,385.23
651.30,385.84,651.39,385.23
652.04,385.92,651.30,385.84
652.04,385.92,651.78,386.41
651.56,419.95,653.46,420.17
651.67,420.12,653.54,420.34
651.67,420.12,654.40,420.44
654.31,420.43,654.40,420.44
650.53,442.74,647.73,444.47
647.78,444.17,644.71,444.78
632.85,444.67,632.67,444.98
629.82,443.42,632.67,444.98
630.06,443.14,632.85,444.67
627.87,410.00,624.73,409.63
624.71,420.86,627.87,410.00
627.87,420.51,627.87,410.00
624.71,420.86,627.87,420.51
624.83,421.03,624.71,420.86
627.87,420.51,624.71,420.86
627.87,420.51,624.83,421.03
627.94,420.69,624.83,421.03
625.65,421.14,626.04,421.11
624.83,421.03,625.65,421.14
627.94,420.69,624.83,421.03
654.16,436.74,652.74,440.06
626.08,437.59,627.55,440.86
622.82,439.81,627.55,440.86
641.31,448.02,644.37,446.71
647.13,444.95,644.37,446.71
644.08,446.26,641.31,448.02
623.59,446.96,626.41,448.54
626.41,448.54,629.39,447.23
641.31,448.02,638.22,448.70
640.94,447.68,638.22,448.70
640.94,447.68,637.95,448.34
638.22,448.70,637.95,448.34
626.31,448.19,629.32,448.64
629.52,449.01,638.22,448.70
629.52,449.01,637.95,448.34
629.32,448.64,637.95,448.34
651.52,386.73,651.95,386.55
651.39,386.58,651.78,386.41
651.30,384.61,651.95,384.53
651.63,384.00,651.95,384.53
651.05,384.15,651.63,384.00
652.39,385.23,652.04,385.92
652.27,386.00,652.04,385.92
652.39,385.23,652.27,386.00
651.56,409.53,653.52,408.92
651.67,409.38,653.52,408.92
653.54,420.34,653.35,420.48
654.16,436.74,650.74,438.94
651.22,435.28,654.16,436.74
651.22,435.28,653.35,420.48
651.22,435.28,654.64,433.07
654.62,420.63,654.64,433.07
653.35,420.48,654.62,420.63
652.74,440.06,650.53,442.74
650.53,442.47,650.53,442.74
652.74,440.06,650.53,442.47
650.53,442.47,647.78,444.17
630.06,443.14,647.78,444.17
630.06,443.14,632.85,444.67
630.06,443.14,629.82,443.42
627.55,440.86,629.82,443.42
627.85,440.63,630.06,443.14
622.31,436.14,622.82,439.81
622.31,436.14,624.39,421.17
624.84,409.48,624.73,409.63
646.28,443.59,649.30,442.28
647.13,444.95,644.08,446.26
621.34,444.42,624.25,443.10
626.53,445.64,624.25,443.10
623.59,446.96,626.53,445.64
621.34,444.42,623.59,446.96
644.08,446.26,641.31,448.02
643.60,446.00,641.31,448.02
643.60,446.00,640.94,447.68
641.31,448.02,640.94,447.68
623.60,446.68,626.41,448.54
626.31,448.19,626.41,448.54
623.60,446.68,626.31,448.19
629.32,448.64,637.95,448.34
640.94,447.68,629.32,448.64
651.39,386.58,650.36,386.24
651.39,386.58,651.00,386.37
650.71,385.85,651.00,386.37
650.36,386.24,651.00,386.37
651.96,383.87,652.27,384.45
650.71,383.97,651.05,384.15
651.63,384.00,651.05,384.15
652.27,384.45,651.95,384.53
652.10,385.23,651.95,384.53
652.39,385.23,652.10,385.23
652.27,384.45,652.39,385.23
651.56,388.97,653.46,389.39
654.60,408.83,653.33,408.72
653.52,408.92,653.33,408.72
651.67,409.38,653.52,408.92
653.52,408.92,654.37,409.01
654.34,389.44,653.46,389.39
651.56,409.53,651.56,419.95
651.56,419.96,651.56,419.95
651.56,409.53,651.56,419.96
651.56,409.56,651.56,419.96
654.53,420.62,654.31,420.43
654.40,420.44,654.31,420.43
654.62,420.63,654.40,420.44
654.16,436.74,652.74,440.06
626.08,437.59,627.55,440.86
626.43,437.42,627.85,440.63
625.65,421.14,626.04,421.11
625.98,421.31,626.04,421.11
625.59,421.33,625.98,421.31
625.65,421.14,625.59,421.33
628.09,420.51,627.87,420.51
627.87,410.00,627.87,420.51
628.09,410.02,627.87,410.00
624.84,409.48,625.67,409.57
626.06,409.61,625.67,409.57
626.06,409.61,624.84,409.48
627.94,409.84,624.84,409.48
624.84,409.48,624.40,409.28
623.53,386.21,623.24,386.71
623.89,386.56,623.24,386.71
623.53,386.21,623.89,386.56
626.09,389.75,625.70,389.78
624.94,389.72,625.70,389.78
623.24,386.71,623.89,386.56
644.08,446.26,646.28,443.59
645.73,443.45,646.28,443.59
644.08,446.26,645.73,443.45
643.60,446.00,645.73,443.45
644.08,446.26,643.60,446.00
621.44,444.25,621.34,444.42
623.60,446.68,626.31,448.19
651.39,386.58,651.52,386.73
651.00,386.37,651.39,386.58
650.71,385.85,650.11,385.78
650.71,385.85,650.61,385.15
650.36,384.12,650.71,383.97
651.23,383.80,650.71,383.97
650.36,384.12,651.23,383.80
650.97,383.97,651.23,383.80
651.54,383.64,651.96,383.87
652.27,384.45,652.39,385.23
653.31,377.75,653.34,389.46
652.91,378.13,653.38,389.22
654.57,389.70,654.60,408.83
654.51,408.89,654.60,408.83
654.28,409.06,654.37,409.01
651.56,409.56,652.07,409.42
651.56,409.56,651.94,409.59
652.07,409.42,651.94,409.59
651.56,419.96,651.56,409.56
651.94,420.00,651.56,419.96
651.94,409.59,651.94,420.00
651.67,420.12,652.07,420.17
651.89,420.31,654.53,420.62
654.64,433.07,654.16,436.74
654.09,436.57,654.16,436.74
654.56,432.95,654.09,436.57
654.64,433.07,654.56,432.95
626.43,437.42,652.70,439.84
627.85,440.63,652.70,439.84
626.43,437.42,626.08,437.59
625.57,433.91,626.08,437.59
625.95,433.78,625.57,433.91
625.59,421.33,625.57,433.91
625.98,421.31,625.59,421.33
625.95,433.78,625.98,421.31
628.45,410.05,628.45,420.56
628.09,420.51,628.45,420.56
628.09,410.02,628.09,420.51
625.98,421.31,626.04,421.11
627.94,420.69,628.32,420.74
628.09,420.51,628.45,420.56
628.09,410.02,628.32,409.88
628.45,410.05,628.32,409.88
628.09,410.02,628.45,410.05
622.38,392.87,624.40,409.28
625.64,390.04,622.38,392.87
625.61,409.40,625.64,390.04
625.61,409.40,625.67,409.57
626.00,409.44,625.61,409.40
623.45,386.30,623.15,386.85
623.45,386.30,623.24,386.71
623.68,385.51,624.22,385.50
623.53,386.21,623.68,385.51
624.13,386.12,623.53,386.21
622.74,387.04,623.24,386.71
622.74,387.04,623.15,386.85
624.13,384.88,624.22,385.50
623.63,384.80,623.68,385.51
645.73,443.45,643.60,446.00
623.60,446.68,645.73,443.45
621.44,444.25,645.73,443.45
623.60,446.68,621.44,444.25
651.00,386.37,651.09,386.50
650.61,385.15,650.02,385.16
650.72,384.46,650.61,385.15
650.97,383.97,650.36,384.12
651.54,383.64,651.23,383.80
653.38,389.22,652.91,378.13
653.34,389.46,652.91,378.13
653.31,377.75,652.91,378.13
653.34,389.46,653.31,377.75
651.55,378.49,652.98,377.98
652.91,378.13,652.98,377.98
651.67,378.32,652.98,377.98
653.73,378.06,652.98,377.98
651.55,378.49,651.56,388.97
651.56,378.50,651.56,388.97
625.95,433.78,654.09,436.57
625.70,389.78,626.03,389.94
625.64,390.04,626.03,389.94
624.94,389.72,625.64,390.04
624.47,389.80,625.64,390.04
624.94,389.72,624.47,389.80
623.53,386.21,623.45,386.30
627.94,389.41,624.94,389.72
624.82,389.56,624.94,389.72
627.87,389.24,624.82,389.56
623.00,386.06,623.24,386.52
622.50,386.67,623.24,386.52
623.24,386.52,623.57,386.70
622.87,386.88,623.57,386.70
623.24,386.52,622.87,386.88
622.50,386.67,622.87,386.88
623.24,386.52,622.50,386.67
622.38,389.60,623.15,386.85
624.13,384.88,623.63,384.80
623.89,384.41,624.13,384.88
623.39,384.27,623.89,384.41
650.77,385.92,650.71,385.85
650.61,385.15,650.71,385.85
650.61,385.15,650.77,385.92
650.72,384.46,650.97,383.97
651.14,383.80,650.97,383.97
652.07,378.34,651.94,378.51
651.56,388.97,651.56,378.50
651.94,388.99,651.56,388.97
651.94,388.99,652.07,389.16
651.56,388.97,651.94,388.99
654.57,389.70,654.51,408.89
651.13,413.44,651.56,413.69
654.48,389.60,654.51,408.89
654.51,408.89,654.28,409.06
652.07,409.42,654.28,409.06
651.89,409.31,654.51,408.89
654.48,389.60,654.26,389.42
652.07,389.16,654.48,389.60
651.94,420.00,651.94,409.59
651.89,409.31,651.89,420.31
628.68,409.76,628.45,410.05
628.68,420.87,628.68,409.76
626.00,409.44,626.06,409.61
625.64,390.04,625.61,409.40
626.00,409.44,625.64,390.04
626.03,389.94,625.64,390.04
628.09,389.24,628.45,389.26
628.46,378.69,628.09,389.24
628.09,378.68,628.09,389.24
628.46,378.69,628.09,378.68
626.03,389.94,626.09,389.75
628.32,389.43,626.09,389.75
627.94,389.41,628.32,389.43
628.09,389.24,628.45,389.26
628.32,378.51,628.46,378.69
627.93,378.50,628.32,378.51
623.63,384.80,623.68,385.51
623.45,384.73,623.68,385.51
627.88,378.66,628.09,378.68
627.88,378.66,628.09,389.24
622.91,385.43,623.00,386.06
622.23,386.14,623.00,386.06
622.12,385.44,622.23,386.14
622.91,385.43,622.12,385.44
622.87,386.88,622.74,387.04
623.39,384.27,623.63,384.80
623.57,384.23,623.89,384.41
623.03,384.07,623.89,384.41
650.66,385.15,650.72,384.46
650.77,384.38,650.72,384.46
632.65,348.74,632.75,347.70
627.57,348.09,627.66,347.84
632.75,347.70,632.75,348.72
652.98,377.98,653.31,377.75
653.81,378.01,653.73,378.06
653.95,377.87,653.73,378.06
654.33,377.79,653.95,377.87
653.81,378.01,654.33,377.79
651.89,389.29,654.51,408.89
651.89,409.31,654.51,408.89
651.89,420.31,651.89,409.31
651.89,420.31,628.68,409.76
628.68,420.87,651.89,420.31
628.68,389.56,626.00,409.44
624.43,377.95,623.56,385.52
627.87,389.24,624.82,389.56
625.28,378.33,624.82,389.56
627.88,378.66,625.28,378.33
622.23,386.14,622.50,386.67
622.32,386.81,622.50,386.67
622.02,386.22,622.32,386.81
623.00,384.82,623.24,384.38
622.22,384.74,623.00,384.82
622.52,384.24,622.22,384.74
623.24,384.38,623.57,384.23
622.52,384.24,623.24,384.38
623.03,384.07,622.52,384.24
622.75,383.91,623.15,384.14
623.39,384.27,623.15,384.14
622.75,383.91,623.39,384.27
623.03,384.07,623.39,384.27
650.51,360.24,651.10,360.36
627.64,348.07,627.57,348.09
627.80,347.62,627.64,348.07
627.66,347.84,627.80,347.62
632.14,348.75,632.65,347.71
632.65,347.71,632.14,347.73
627.80,347.62,627.66,347.84
631.75,348.69,632.44,348.70
631.75,347.67,632.44,347.68
632.66,347.45,632.99,347.47
632.44,347.68,632.75,347.70
653.96,350.19,652.53,348.83
653.96,350.19,654.47,350.21
655.61,351.76,656.02,351.78
656.88,353.49,658.72,360.44
652.34,362.21,653.31,377.75
653.95,377.87,653.73,378.06
652.07,378.34,653.95,377.87
651.89,378.22,653.95,377.87
651.89,378.22,651.94,388.99
651.89,378.22,651.89,389.29
651.89,389.29,651.89,409.31
628.68,409.76,651.89,409.31
628.45,389.26,628.46,378.69
628.45,389.26,628.68,378.39
628.68,389.56,628.68,378.39
628.45,389.26,628.68,389.56
628.32,378.51,626.63,378.25
626.58,378.07,626.63,378.25
628.32,378.51,626.58,378.07
625.43,378.18,626.24,378.21
627.93,378.50,625.43,378.18
625.28,378.33,624.43,377.95
627.93,378.50,625.43,378.18
625.43,378.18,625.28,378.33
626.58,378.07,626.63,378.25
626.24,378.21,626.58,378.07
625.88,378.00,626.58,378.07
622.02,386.22,622.23,386.14
651.00,360.27,649.48,360.30
648.76,360.17,649.48,360.30
627.80,347.62,627.64,348.07
629.00,348.07,627.64,348.07
629.21,347.63,627.80,347.62
632.14,348.75,627.72,348.85
624.96,348.72,627.72,348.85
627.72,348.85,627.57,348.09
627.84,349.11,627.72,348.85
627.64,348.07,627.84,349.11
626.92,347.67,628.21,348.69
626.92,347.67,628.21,347.66
651.56,388.97,653.38,389.22
632.35,347.51,632.88,347.49
632.65,347.71,632.88,347.49
632.35,347.51,632.14,347.73
652.53,348.83,654.47,350.21
653.70,350.25,652.53,348.83
628.21,347.66,628.21,348.69
629.52,348.68,628.21,348.69
629.52,347.66,628.21,347.66
630.75,347.66,631.75,348.69
631.75,347.67,631.75,348.69
630.75,347.66,631.75,347.67
631.75,347.67,632.66,347.45
632.66,347.45,632.44,347.68
651.97,348.81,652.24,350.17
657.98,360.53,656.49,360.44
658.06,360.76,658.72,360.44
657.33,353.50,658.72,360.44
653.95,377.87,654.33,377.79
651.89,378.22,651.89,389.29
628.68,389.56,651.89,389.29
628.68,378.39,628.68,389.56
621.91,385.43,622.12,385.44
622.22,384.74,621.91,385.43
622.52,384.24,622.22,384.74
622.02,384.66,622.22,384.74
622.37,384.07,622.02,384.66
622.52,384.24,622.37,384.07
656.02,351.78,657.33,353.50
655.25,351.80,656.02,351.78
655.25,351.80,654.47,350.21
650.19,360.68,649.48,360.30
651.62,353.58,649.48,360.30
650.41,360.15,638.81,360.17
650.41,360.15,640.42,360.19
627.64,348.07,631.55,348.64
627.64,348.07,629.00,348.07
620.11,348.03,620.44,348.06
620.59,348.82,620.11,348.03
620.59,348.82,620.30,349.08
626.92,347.67,626.92,348.69
624.96,348.72,620.53,347.81
620.44,348.06,620.53,347.81
631.55,348.64,629.21,347.63
631.88,348.23,629.21,347.63
632.88,347.49,632.35,347.51
632.88,347.49,629.21,347.63
650.48,347.82,652.53,348.83
650.48,347.82,651.88,348.86
647.45,347.86,633.52,349.26
647.88,440.69,647.14,436.71
651.88,348.86,653.70,350.25
629.52,347.66,628.21,347.66
630.75,348.69,629.52,348.68
631.93,347.44,631.75,347.67
638.06,347.87,650.34,348.79
638.27,360.45,656.49,360.44
655.61,351.76,653.96,350.19
655.61,351.76,656.88,353.49
650.34,348.79,652.24,350.17
639.03,348.74,652.24,350.17
636.15,360.53,638.27,360.45
638.27,360.45,638.38,360.12
657.98,360.53,658.20,360.20
638.27,360.45,656.49,360.44
653.19,368.42,653.37,366.55
627.35,368.51,651.89,378.22
624.43,377.95,625.43,378.18
626.79,368.11,625.88,378.00
656.59,353.52,651.62,353.58
651.62,353.58,655.25,351.80
650.95,351.87,655.25,351.80
653.70,350.25,655.25,351.80
638.81,360.17,648.76,360.17
651.62,353.58,648.76,360.17
651.62,353.58,638.81,360.17
637.01,353.76,638.81,360.17
634.94,350.61,648.94,348.92
627.84,349.11,627.72,348.85
647.57,387.00,647.82,388.14
620.30,349.08,620.59,348.82
616.28,348.57,620.11,348.03
616.28,348.57,618.64,348.02
624.96,348.72,624.96,347.70
624.96,347.70,625.80,348.71
624.96,347.70,625.80,347.68
625.80,347.68,626.83,347.44
625.80,347.68,626.92,347.67
626.83,347.44,626.92,347.67
624.77,347.47,620.27,347.59
620.53,347.81,620.27,347.59
624.77,347.47,620.53,347.81
620.27,347.59,620.11,348.03
644.83,347.23,629.21,347.63
629.21,347.63,631.88,348.23
644.83,347.23,631.88,348.23
649.97,347.80,651.88,348.86
649.97,347.80,648.94,348.92
647.45,347.86,648.94,348.92
638.06,347.87,649.72,347.93
629.52,347.66,629.58,347.43
630.75,347.66,629.52,347.66
630.87,347.43,630.75,347.66
655.35,353.48,656.63,360.12
638.38,360.12,656.63,360.12
654.11,351.75,652.24,350.17
638.51,350.11,654.11,351.75
655.35,353.48,654.11,351.75
638.21,351.70,655.35,353.48
658.46,360.75,658.72,360.44
636.15,360.53,657.98,360.53
653.77,364.91,653.61,366.27
653.19,368.42,653.37,366.55
650.95,351.87,637.01,353.76
651.62,353.58,650.95,351.87
650.13,350.32,634.94,350.61
636.03,352.11,634.94,350.61
650.13,350.32,636.03,352.11
650.95,351.87,636.03,352.11
650.13,350.32,650.95,351.87
638.81,360.17,640.42,360.19
640.01,360.62,638.81,360.17
638.34,360.62,638.81,360.17
640.01,360.62,638.34,360.62
634.94,350.61,633.52,349.26
633.09,349.59,633.52,349.26
627.84,349.11,633.09,349.59
615.09,349.51,627.84,349.11
625.65,347.45,624.77,347.47
625.80,347.68,624.96,347.70
625.65,347.45,625.80,347.68
647.45,347.86,649.97,347.80
644.83,347.23,647.45,347.86
648.21,347.35,636.36,347.12
629.58,347.43,630.87,347.43
629.58,347.43,644.83,347.23
636.15,360.20,638.38,360.12
635.93,353.43,638.38,360.12
639.03,348.74,638.51,350.11
633.89,360.44,636.15,360.20
636.15,360.53,636.15,360.20
656.76,361.13,658.06,360.76
656.58,361.41,658.06,360.76
634.05,360.76,658.46,360.75
654.68,363.59,656.76,361.13
654.54,363.69,656.76,361.13
656.76,361.13,656.58,361.41
653.77,364.91,654.01,364.71
654.54,363.69,653.77,364.91
654.68,363.59,654.54,363.69
653.77,364.91,653.37,366.55
627.52,366.62,653.37,366.55
626.49,362.23,624.43,377.95
633.09,349.59,634.44,350.86
633.09,349.59,614.20,350.78
615.09,349.51,614.20,350.78
616.28,348.57,618.76,347.58
616.28,348.16,618.76,347.58
624.77,347.47,625.65,347.45
618.76,347.58,625.65,347.45
634.11,347.18,644.83,347.23
644.83,347.23,647.13,347.18
637.54,347.30,636.36,347.12
635.57,347.74,636.36,347.12
635.57,347.74,636.75,348.74
638.21,351.70,638.51,350.11
636.02,351.69,638.21,351.70
623.27,360.70,622.38,360.36
623.27,360.70,622.49,360.28
623.35,360.63,622.49,360.28
633.89,360.44,636.15,360.20
633.89,360.44,635.93,353.43
632.21,360.77,633.89,360.44
632.46,361.07,634.05,360.76
631.19,361.42,656.58,361.41
654.54,363.69,631.19,361.42
653.77,364.91,654.54,363.69
628.97,363.73,653.77,364.91
628.16,364.96,653.77,364.91
628.97,363.73,628.16,364.96
627.05,366.34,627.52,366.62
627.69,364.76,627.05,366.34
621.64,360.25,622.38,360.36
621.75,360.16,622.49,360.28
636.03,352.11,637.01,353.76
636.47,353.86,636.03,352.11
635.50,352.29,636.03,352.11
636.47,353.86,635.50,352.29
636.47,353.86,638.34,360.62
613.30,353.80,614.02,360.62
612.32,360.63,612.12,360.20
613.84,360.17,612.32,360.63
614.02,360.62,612.32,360.63
613.84,360.17,614.02,360.62
634.44,350.86,635.50,352.29
613.68,352.22,634.44,350.86
614.20,350.78,634.44,350.86
613.68,352.22,614.20,350.78
616.28,348.16,616.28,348.57
615.09,349.51,616.28,348.16
615.00,349.18,616.28,348.16
618.76,347.58,616.28,348.16
618.76,347.58,634.11,347.18
631.46,347.78,636.36,347.12
635.57,347.74,633.91,347.72
635.57,347.74,632.79,348.77
635.57,347.74,634.47,348.75
636.75,348.74,634.47,348.75
636.75,348.74,636.18,350.12
628.97,363.73,628.16,364.96
628.51,363.63,627.69,364.76
623.35,360.63,622.49,360.28
623.35,360.63,624.06,360.30
636.15,360.20,638.38,360.12
622.49,360.28,624.06,360.30
621.75,360.16,622.49,360.28
613.30,353.80,636.47,353.86
635.50,352.29,636.47,353.86
613.30,353.80,613.68,352.22
615.00,349.18,615.09,349.51
614.20,350.78,615.00,349.18
629.95,348.84,631.46,347.78
632.79,348.77,634.47,348.75
632.19,350.17,634.47,348.75
633.93,350.13,634.47,348.75
636.02,351.69,635.93,353.43
633.67,353.44,636.02,351.69
636.18,350.12,636.02,351.69
633.77,351.71,636.02,351.69
633.77,351.71,636.18,350.12
631.19,361.42,632.21,360.77
630.91,361.14,632.21,360.77
628.97,363.73,631.19,361.42
628.51,363.63,628.97,363.73
630.91,361.14,628.51,363.63
627.20,353.52,624.06,360.30
613.84,360.17,612.12,360.20
621.75,360.16,613.84,360.17
