831.08,405.73,831.40,405.77
830.78,405.50,830.83,405.32
831.08,405.73,830.83,405.32
830.77,405.70,830.78,405.50
831.08,405.73,830.78,405.50
831.27,406.28,831.34,406.14
831.08,405.73,831.34,406.14
830.78,405.90,830.77,405.70
831.08,405.73,830.77,405.70
831.18,406.37,831.27,406.28
831.08,405.73,831.27,406.28
830.83,406.09,830.78,405.90
831.08,405.73,831.18,406.37
830.90,406.24,830.83,406.09
830.90,406.24,830.99,406.34
830.17,402.31,830.05,402.70
831.02,398.99,832.02,400.32
832.39,398.27,831.21,397.76
831.95,391.28,830.98,392.13
831.95,391.28,831.06,392.58
825.65,406.38,825.55,406.47
825.78,406.01,825.73,406.21
827.11,407.43,825.78,406.01
825.80,405.77,825.78,405.53
827.11,407.43,825.78,405.53
825.33,406.45,825.44,406.50
825.23,406.33,825.33,406.45
825.15,406.15,825.23,406.33
824.40,407.56,825.23,406.33
824.40,407.56,825.15,406.15
825.08,405.69,825.10,405.93
824.55,404.12,825.10,405.93
825.10,405.46,825.08,405.69
824.55,404.12,825.10,405.46
825.23,405.09,825.15,405.25
825.44,404.96,825.33,404.99
825.90,404.27,825.44,404.96
825.65,405.13,825.55,405.01
825.90,404.27,825.55,405.01
825.73,405.31,825.65,405.13
825.90,404.27,825.65,405.13
827.11,407.43,824.40,407.56
825.83,405.22,825.74,405.12
825.65,405.07,825.74,405.12
825.65,405.73,825.83,405.22
825.65,405.73,825.55,405.10
825.47,405.18,825.55,405.10
825.65,405.73,825.94,405.56
825.65,405.73,825.47,405.18
825.40,405.32,825.47,405.18
825.65,405.73,825.96,405.77
825.94,405.97,825.96,405.77
825.65,405.73,825.40,405.32
825.65,405.73,825.94,405.97
825.65,405.73,825.90,406.14
825.83,406.28,825.90,406.14
825.65,405.73,825.34,405.70
825.35,405.90,825.34,405.70
825.74,406.37,825.83,406.28
825.65,405.73,825.40,406.09
825.65,405.73,825.65,406.39
825.55,406.34,825.65,405.73
825.47,406.24,825.55,406.34
827.09,407.88,827.11,407.43
828.29,405.92,827.11,407.43
825.90,404.27,827.11,407.43
828.29,405.92,825.90,404.27
826.29,402.31,826.17,402.70
826.68,401.08,827.48,402.41
827.12,398.99,828.12,400.32
827.05,399.43,828.12,400.32
827.12,398.99,827.05,399.43
827.32,397.76,828.48,398.27
827.36,397.30,827.32,397.76
827.44,396.09,828.65,396.15
827.47,395.62,827.44,396.09
827.39,393.83,828.67,394.44
827.39,393.83,827.46,394.29
825.82,391.57,825.57,392.09
827.86,384.49,819.80,384.01
807.65,384.49,799.99,384.01
825.82,391.57,828.84,387.57
825.82,391.57,808.59,387.57
828.35,384.79,827.86,384.49
828.35,384.79,807.65,384.49
808.59,386.62,808.59,387.57
828.71,385.58,828.35,384.79
828.71,385.58,808.12,384.79
808.46,385.58,808.12,384.79
832.02,400.32,831.38,402.41
828.84,386.62,828.71,385.58
808.46,385.58,828.71,385.58
828.84,386.62,808.46,385.58
828.84,386.62,808.59,386.62
814.02,387.95,813.88,388.24
834.55,387.95,814.02,387.95
828.77,387.33,814.02,387.95
828.77,387.33,819.80,387.33
828.77,387.33,819.80,387.33
828.90,387.04,819.96,387.04
834.31,387.74,825.25,387.74
835.44,388.48,826.35,388.48
836.50,389.54,827.39,389.54
826.78,397.45,826.78,401.41
826.78,397.45,826.94,401.44
826.94,397.44,826.94,401.44
826.89,401.73,826.94,401.44
826.89,401.73,826.78,401.41
826.94,397.44,829.09,401.44
829.09,397.44,829.09,401.44
826.73,397.21,826.94,397.44
826.89,397.14,826.94,397.44
829.09,401.44,829.04,401.73
829.09,401.44,826.89,401.73
826.76,401.86,826.73,401.65
826.63,401.75,826.73,401.65
826.63,397.09,826.73,397.21
829.04,397.14,829.09,397.44
829.04,397.14,826.94,397.44
828.91,401.86,829.04,401.73
826.04,401.97,826.63,401.75
826.63,397.09,826.63,401.75
825.92,401.86,826.63,401.75
825.92,401.86,826.63,397.09
828.91,396.98,829.04,397.14
828.91,396.98,826.89,397.14
826.76,396.98,826.89,397.14
826.03,396.74,826.76,396.98
826.63,397.09,826.76,396.98
826.03,396.74,826.63,397.09
825.92,396.85,826.63,397.09
825.84,402.03,826.04,401.97
825.71,401.92,826.04,401.97
825.71,401.92,825.92,401.86
825.71,401.92,825.92,401.86
825.71,396.70,826.03,396.74
826.15,402.07,825.84,402.03
826.03,401.96,825.84,402.03
826.03,401.96,825.71,401.92
826.03,396.59,825.71,396.70
826.03,396.59,825.71,401.92
826.03,401.96,825.71,401.92
826.14,396.49,825.83,396.59
826.88,402.09,826.15,402.07
826.81,401.98,826.15,402.07
826.81,401.98,826.03,401.96
826.81,396.55,826.03,396.59
826.81,396.55,826.03,401.96
826.81,401.98,826.03,401.96
826.88,396.45,826.14,396.49
826.81,396.55,826.14,396.49
826.81,396.55,826.03,396.59
827.27,396.55,826.81,396.55
826.88,402.09,827.32,402.09
827.27,396.55,827.32,396.45
827.32,402.09,827.27,396.55
828.91,396.98,827.32,396.45
828.91,396.98,827.32,402.09
828.91,396.98,828.91,401.86
806.22,376.59,805.94,378.48
831.95,391.28,831.28,393.83
807.65,384.49,799.70,383.80
807.65,384.49,799.99,384.01
799.70,383.80,799.99,384.01
805.97,378.60,807.19,376.71
808.59,387.57,808.48,387.54
811.83,391.89,811.51,391.54
811.83,391.89,811.62,391.57
812.10,392.09,811.62,391.57
806.27,376.54,807.19,376.71
807.24,376.66,807.19,376.71
804.83,378.59,804.28,378.80
805.97,376.35,804.28,378.80
805.97,376.35,804.83,378.59
806.27,376.54,807.24,376.66
808.12,384.79,807.65,384.49
807.89,384.53,807.65,384.49
807.89,384.53,807.37,384.18
807.37,384.18,799.70,383.80
807.37,384.18,804.30,378.91
809.52,379.17,804.30,378.91
810.59,376.80,807.24,376.66
810.59,376.80,805.97,378.60
810.59,378.82,805.97,378.60
805.94,378.48,804.86,378.70
811.51,391.54,811.83,391.89
811.51,391.54,812.02,391.99
806.22,376.59,805.97,376.35
806.02,376.31,805.97,376.35
810.59,376.80,818.23,377.13
808.59,386.62,808.48,387.54
808.59,387.57,808.48,387.54
807.89,384.53,808.12,384.79
808.28,385.43,807.89,384.53
810.59,378.82,810.59,376.80
818.23,377.13,810.59,376.80
818.23,379.18,810.59,378.82
810.59,378.82,805.97,378.60
809.72,378.94,804.86,378.70
808.48,387.54,809.40,387.69
812.01,391.81,809.40,387.69
808.48,387.54,812.01,391.81
811.51,391.54,812.01,391.81
808.48,387.54,811.51,391.54
812.01,391.81,812.02,391.99
812.41,391.98,812.02,391.99
812.41,391.98,812.43,392.27
812.02,391.99,812.43,392.27
823.51,377.34,835.06,377.83
834.13,377.71,823.51,377.34
822.47,377.22,823.51,377.34
822.15,376.98,833.92,377.47
822.47,377.22,834.13,377.71
818.23,379.18,818.23,377.13
818.23,379.18,818.27,377.22
818.23,379.18,818.27,379.09
817.44,377.01,817.48,377.10
818.27,377.22,817.48,377.10
818.23,377.13,818.27,377.22
806.27,376.54,806.02,376.31
809.72,376.68,806.27,376.54
808.46,385.58,808.28,385.43
808.42,386.59,808.28,385.43
808.46,385.58,808.42,386.59
808.46,385.58,808.59,386.62
809.52,379.17,804.30,378.91
809.72,378.94,810.59,378.82
809.72,378.94,818.23,379.18
809.72,378.94,817.44,379.31
818.27,379.09,817.48,379.22
817.44,379.31,817.48,379.22
818.27,379.09,817.44,379.31
818.23,379.18,817.44,379.31
818.27,379.09,818.23,379.18
812.01,391.81,812.41,391.98
809.40,387.69,812.01,391.81
809.84,387.94,809.40,387.69
823.51,379.45,823.46,379.34
823.51,377.34,823.46,377.44
823.46,377.44,822.42,377.33
823.46,377.44,822.47,377.22
817.48,377.10,817.48,379.22
801.02,373.72,809.52,374.02
817.36,376.79,809.52,376.45
817.44,377.01,809.52,376.45
817.44,377.01,809.72,376.68
808.28,385.43,809.52,386.24
808.28,385.43,808.42,386.59
813.57,386.37,813.57,387.94
809.52,386.24,813.57,387.94
822.42,379.45,822.42,377.33
823.46,377.44,822.42,377.33
823.46,379.34,823.46,377.44
822.47,379.56,823.51,379.45
835.06,380.00,823.51,379.45
831.38,405.56,831.51,405.34
822.47,379.56,834.13,380.12
822.47,379.56,822.42,379.45
831.40,405.77,831.38,405.56
822.47,379.56,823.46,379.34
823.51,379.45,823.46,379.34
831.40,405.77,831.56,405.55
822.47,379.56,823.51,379.45
822.10,377.08,822.15,376.98
822.42,377.33,822.15,376.98
817.48,377.10,817.36,376.79
817.36,376.79,817.44,377.01
817.36,376.79,809.52,376.45
817.41,379.46,817.37,379.55
817.48,379.22,817.44,379.31
814.40,384.92,813.57,386.37
809.52,379.17,813.57,386.37
817.44,379.31,817.37,379.55
809.52,379.17,817.37,379.55
817.44,379.31,809.72,378.94
813.57,386.37,814.02,386.52
814.02,387.95,814.02,386.52
831.23,406.44,831.34,406.42
813.57,386.37,814.02,387.95
831.08,406.39,831.34,406.42
813.57,387.94,814.02,387.95
813.57,386.37,813.57,387.94
813.57,387.94,813.88,388.24
822.42,377.33,822.10,377.08
822.42,379.45,822.42,377.33
817.48,377.10,817.48,379.22
830.93,405.69,830.94,405.93
814.40,384.92,814.02,386.52
813.57,386.37,814.02,386.52
830.93,405.69,830.91,405.91
814.40,384.92,813.57,386.37
822.42,379.45,822.11,379.67
824.55,404.12,824.40,407.56
822.16,379.77,822.42,379.45
833.92,380.35,822.16,379.77
817.41,379.46,817.40,376.88
814.40,384.92,814.74,384.95
828.84,401.45,828.84,397.47
828.84,401.45,827.22,397.47
827.22,401.44,827.22,397.47
828.73,396.83,827.22,397.47
817.41,379.46,819.07,374.36
826.82,396.50,827.11,396.83
826.73,396.40,827.04,396.76
826.05,394.60,826.42,395.15
826.05,394.60,835.11,382.32
826.05,394.60,834.12,382.69
820.76,385.69,820.63,374.41
819.20,385.23,819.07,374.36
819.80,387.33,819.96,387.04
815.50,386.53,819.80,387.33
815.16,386.82,819.80,387.33
827.17,397.46,827.11,396.83
829.17,397.56,829.17,401.30
828.84,397.47,829.17,401.30
828.84,397.47,828.84,401.45
829.11,401.60,829.17,401.30
829.11,401.60,828.84,401.45
828.73,402.07,828.84,401.45
829.11,397.26,829.17,397.56
829.11,397.26,828.84,397.47
826.82,396.50,827.11,396.83
826.82,396.50,828.73,396.83
828.44,396.50,828.73,396.83
825.88,394.79,826.01,396.19
834.88,382.25,826.35,394.77
826.42,395.15,834.88,382.25
826.42,395.15,835.11,382.32
822.26,387.34,820.70,386.87
822.26,387.34,819.20,385.23
820.76,385.69,819.20,385.23
823.69,387.29,819.96,387.04
820.70,386.87,815.50,386.53
827.11,402.07,828.73,402.07
827.11,402.07,828.84,401.45
827.04,396.76,827.17,397.46
829.11,397.26,829.17,397.56
829.11,401.60,829.17,397.56
829.11,401.60,829.17,401.30
828.44,396.50,828.73,396.83
828.44,396.50,829.11,397.26
828.44,396.50,826.80,396.02
828.44,396.50,826.14,396.30
826.01,396.19,826.73,396.40
826.82,396.50,826.73,396.40
825.88,394.79,826.45,395.41
826.42,395.15,826.45,395.41
825.88,394.79,826.42,395.15
826.05,394.60,826.42,395.15
825.93,393.79,825.69,393.65
825.93,393.79,833.64,381.93
833.64,381.93,823.31,387.95
833.79,381.62,823.31,387.95
823.35,388.09,822.26,387.34
823.35,388.09,820.76,385.69
821.97,386.55,820.76,385.69
825.25,387.74,823.69,387.29
822.26,387.34,820.70,386.87
828.44,402.35,828.73,402.07
827.17,401.46,827.17,397.46
828.98,401.73,829.11,401.60
826.80,396.02,828.98,397.10
826.45,395.41,826.01,396.19
826.26,394.71,826.45,395.41
826.42,395.15,826.26,394.71
826.35,394.77,826.26,394.71
826.35,394.77,826.26,394.71
826.35,394.77,825.69,393.65
824.39,389.17,823.35,388.09
823.31,387.95,823.35,388.09
826.35,388.48,825.25,387.74
826.35,388.48,822.26,387.34
823.35,388.09,822.26,387.34
826.73,402.45,827.11,402.07
826.73,402.45,827.04,402.15
827.04,402.15,827.17,401.46
826.75,395.89,826.01,396.19
826.80,396.02,826.01,396.19
826.58,395.05,826.75,395.89
825.12,391.66,825.69,393.65
826.26,394.71,825.69,393.65
825.42,390.80,824.39,389.17
831.03,397.73,831.03,397.78
823.31,387.95,824.39,389.17
824.35,389.58,823.31,387.95
827.39,389.54,826.35,388.48
826.73,402.45,826.33,402.40
827.15,402.60,826.21,402.51
827.16,402.48,826.21,402.51
827.16,402.48,827.69,401.87
827.16,402.48,828.98,401.73
827.49,396.65,826.75,395.89
827.49,396.65,826.80,396.02
826.16,392.71,825.12,391.66
826.16,392.71,825.42,390.80
828.42,391.13,827.39,389.54
828.42,391.13,824.39,389.17
826.27,403.82,826.21,402.51
834.84,404.43,826.21,402.51
827.73,401.91,827.49,396.65
827.69,401.87,827.49,396.65
827.69,401.87,827.45,396.64
829.16,393.01,825.42,390.80
826.49,406.43,826.87,409.05
826.49,406.43,835.58,407.54
817.48,379.22,817.37,379.55
827.16,404.00,827.15,402.60
826.27,403.82,827.15,402.60
826.27,403.82,826.21,402.51
827.15,402.60,827.73,401.91
827.15,402.60,827.69,401.87
827.42,412.28,826.87,409.05
827.42,412.28,835.58,407.54
829.58,395.31,829.79,397.22
829.58,395.31,827.49,396.65
829.58,395.31,829.16,393.01
829.58,395.31,826.16,392.71
826.58,395.05,826.16,392.71
827.39,406.64,827.16,404.00
827.39,406.64,826.27,403.82
830.05,401.51,829.79,397.22
827.73,401.91,829.79,397.22
827.49,396.65,829.79,397.22
826.87,409.05,828.36,412.76
826.87,409.05,827.42,412.28
827.81,409.51,827.39,406.64
827.81,409.51,826.49,406.43
827.15,402.60,827.73,401.91
828.72,418.65,827.42,412.28
