826.65,341.97,835.03,341.97
827.18,340.67,835.03,341.97
828.88,340.48,834.55,340.55
827.18,340.67,834.50,340.67
827.18,340.67,834.55,340.55
827.28,340.55,834.55,340.55
827.03,340.67,826.50,341.97
826.65,341.97,826.50,341.97
827.03,340.67,826.65,341.97
827.18,340.67,826.65,341.97
828.94,340.59,828.41,341.90
828.09,341.90,828.41,341.90
828.94,340.59,828.09,341.90
828.63,340.58,828.09,341.90
828.63,340.58,827.03,340.67
828.63,340.58,827.28,340.55
818.40,341.07,819.39,342.28
827.58,340.99,826.54,342.35
828.09,342.28,826.54,342.35
818.54,341.08,826.23,342.35
820.18,340.89,825.75,340.96
820.23,341.00,827.95,342.28
819.71,342.28,827.95,342.28
825.71,341.08,826.23,342.35
826.54,342.35,826.23,342.35
826.03,341.07,826.54,342.35
818.54,341.08,825.71,341.08
818.54,341.08,825.75,340.96
818.64,340.96,825.75,340.96
818.03,342.35,817.88,342.35
818.40,341.07,818.03,342.35
827.58,340.99,828.09,342.28
827.95,342.28,828.09,342.28
827.33,340.89,825.75,340.96
827.33,340.89,826.03,341.07
820.18,340.89,827.33,340.89
820.18,340.89,827.43,341.00
820.23,341.00,819.71,342.28
819.39,342.28,819.71,342.28
819.93,340.99,819.39,342.28
819.93,340.99,818.40,341.07
819.93,340.99,818.64,340.96
822.25,342.16,820.71,342.22
830.49,340.86,829.44,342.22
821.38,340.95,829.12,342.23
823.04,340.75,828.64,340.83
823.09,340.87,830.86,342.15
822.57,342.15,830.86,342.15
828.60,340.95,829.12,342.23
821.38,340.95,828.64,340.83
821.23,340.94,820.71,342.22
820.86,342.23,820.71,342.22
821.23,340.94,820.86,342.23
821.38,340.95,820.86,342.23
830.49,340.86,831.01,342.16
830.86,342.15,831.01,342.16
830.49,340.86,830.86,342.15
830.34,340.87,830.86,342.15
830.24,340.75,828.92,340.94
823.04,340.75,830.24,340.75
823.04,340.75,830.34,340.87
823.09,340.87,830.34,340.87
823.09,340.87,822.57,342.15
822.25,342.16,822.57,342.15
822.79,340.86,822.25,342.16
823.04,340.75,821.48,340.83
808.36,342.77,806.93,342.83
816.32,341.51,815.36,342.83
816.82,342.77,815.36,342.83
807.58,341.60,815.05,342.83
809.17,341.52,816.68,342.76
814.55,341.60,815.05,342.83
814.55,341.60,815.36,342.83
807.58,341.60,814.59,341.48
807.67,341.48,814.59,341.48
807.43,341.59,806.93,342.83
807.07,342.83,806.93,342.83
807.43,341.59,807.07,342.83
807.58,341.60,807.07,342.83
816.32,341.51,816.82,342.77
816.32,341.51,816.68,342.76
816.17,341.52,816.68,342.76
816.07,341.41,814.85,341.59
809.12,341.41,816.07,341.41
809.12,341.41,816.17,341.52
809.17,341.52,816.17,341.52
809.17,341.52,808.67,342.76
808.36,342.77,808.67,342.76
809.17,341.52,808.36,342.77
808.88,341.51,808.36,342.77
808.88,341.51,807.43,341.59
829.99,340.53,831.07,341.77
831.07,341.77,829.46,341.84
829.99,340.53,829.46,341.84
829.61,341.84,829.46,341.84
829.99,340.53,829.61,341.84
830.14,340.53,829.61,341.84
831.07,341.77,831.40,341.77
831.93,340.45,831.07,341.77
831.61,340.44,829.99,340.53
831.87,340.33,830.25,340.41
824.70,341.12,823.69,342.47
825.22,342.41,823.69,342.47
815.74,341.21,823.37,342.48
817.35,341.02,822.90,341.09
816.89,342.40,825.07,342.40
822.86,341.21,823.37,342.48
823.69,342.47,823.37,342.48
822.86,341.21,823.69,342.47
823.17,341.21,823.69,342.47
815.74,341.21,822.86,341.21
815.74,341.21,822.90,341.09
815.84,341.09,822.90,341.09
815.23,342.48,815.08,342.47
815.74,341.21,815.23,342.48
824.70,341.12,825.22,342.41
825.07,342.40,825.22,342.41
824.55,341.13,825.07,342.40
824.45,341.02,822.90,341.09
824.45,341.02,823.17,341.21
824.70,341.12,823.17,341.21
817.35,341.02,824.45,341.02
817.35,341.02,824.55,341.13
816.58,342.41,816.89,342.40
817.41,341.13,816.58,342.41
817.11,341.12,816.58,342.41
817.11,341.12,815.84,341.09
817.35,341.02,815.84,341.09
791.51,381.00,791.12,380.96
791.51,381.00,791.08,380.34
791.44,381.97,791.24,381.52
791.12,379.72,791.08,380.34
791.68,382.27,791.44,381.97
792.11,382.40,791.44,381.97
791.24,379.17,791.12,379.72
791.51,379.68,791.24,379.17
791.94,382.39,791.68,382.27
792.11,382.40,791.68,382.27
791.44,378.74,791.24,379.17
791.64,379.09,791.24,379.17
792.21,382.30,791.94,382.39
792.39,382.53,791.94,382.39
791.68,378.47,791.44,378.74
791.85,378.63,791.44,378.74
791.85,378.63,791.68,378.47
792.45,382.03,792.21,382.30
792.94,382.15,792.21,382.30
792.68,382.44,792.21,382.30
791.94,378.38,791.68,378.47
792.11,378.33,791.94,378.38
792.65,381.60,792.45,382.03
792.21,378.49,791.94,378.38
792.39,378.24,791.94,378.38
792.39,378.24,792.21,378.49
793.14,381.69,792.65,381.60
792.77,381.05,792.65,381.60
793.14,381.69,792.77,381.05
792.45,378.79,792.21,378.49
792.68,378.36,792.21,378.49
792.68,378.36,792.45,378.79
793.32,380.44,792.77,381.05
793.28,381.10,792.77,381.05
828.69,330.05,802.65,331.94
824.40,328.22,823.54,328.45
792.94,378.68,792.45,378.79
790.90,380.35,790.93,379.93
791.08,380.34,790.93,379.93
791.44,378.74,791.31,379.05
791.01,379.54,791.12,379.72
816.68,380.49,815.87,380.49
791.24,379.17,791.44,378.74
791.24,379.17,791.14,379.24
792.65,379.24,792.45,378.79
792.77,379.81,792.65,379.24
792.81,380.43,792.77,379.81
792.81,380.43,792.10,380.42
792.07,380.85,792.81,380.43
791.98,381.23,792.77,381.05
792.65,381.60,792.77,381.05
792.45,382.03,792.65,381.60
791.94,382.39,792.21,382.30
789.33,378.73,789.25,378.25
791.68,382.27,791.94,382.39
791.44,381.97,791.68,382.27
820.89,359.59,820.92,359.15
790.93,380.78,790.90,380.35
791.24,381.52,790.93,380.78
812.19,355.75,811.94,355.96
791.51,381.00,792.50,381.00
821.33,392.53,821.46,392.62
791.51,379.68,792.50,379.68
826.25,396.15,825.84,394.29
792.11,382.40,792.84,382.08
825.84,402.23,826.34,400.32
792.39,382.53,793.09,382.40
791.64,379.09,792.84,378.63
792.94,382.15,793.67,382.44
820.86,401.83,820.72,401.89
792.39,378.24,793.38,378.24
792.39,378.24,792.11,378.33
792.94,378.68,792.68,378.36
793.14,379.16,792.94,378.68
793.14,379.16,794.27,379.77
822.58,340.53,822.50,340.30
797.89,347.47,800.34,347.01
796.10,380.06,796.10,380.62
792.95,380.51,794.13,371.53
815.68,389.19,813.79,389.90
796.10,379.25,797.15,371.33
792.79,356.20,793.46,371.30
826.39,331.61,826.62,330.91
833.33,329.01,824.40,328.22
792.79,356.20,794.03,367.02
794.66,367.54,798.01,367.54
792.79,356.20,797.81,367.02
797.15,371.33,798.01,367.54
789.23,379.21,793.46,371.30
818.18,356.20,797.81,367.02
796.10,380.06,796.10,380.62
792.34,380.06,792.33,380.61
792.53,380.07,792.53,380.49
796.10,380.06,796.02,380.07
793.46,371.30,792.60,379.25
793.65,371.33,792.60,379.25
828.11,348.42,826.47,349.44
813.45,336.07,812.84,335.46
794.03,367.02,793.46,371.30
793.65,371.33,793.46,371.30
797.81,367.02,794.03,367.02
817.27,368.37,817.50,368.25
797.15,371.33,796.18,379.22
817.91,371.38,818.01,368.37
797.48,371.53,792.95,380.51
817.60,371.30,818.01,368.37
794.13,371.53,792.95,380.51
732.27,365.87,734.48,368.07
819.19,384.16,807.46,383.61
816.83,382.67,817.74,383.18
814.00,396.81,816.34,398.22
816.83,382.67,817.24,382.24
803.69,382.96,804.28,383.20
829.33,355.26,829.70,355.63
820.11,379.66,820.17,380.44
803.69,382.96,804.50,383.43
803.89,383.18,804.50,383.43
809.62,383.56,807.46,383.61
789.09,371.38,788.07,379.24
794.03,336.00,794.42,335.80
764.25,377.47,764.42,377.63
809.62,383.56,804.50,383.43
731.77,366.53,734.23,368.98
809.62,383.56,806.80,383.42
803.89,383.18,804.50,383.43
829.16,386.94,827.58,389.46
834.83,383.57,819.19,384.16
819.19,384.16,819.83,383.99
809.90,347.87,798.14,348.07
819.63,379.66,817.88,380.57
819.56,380.51,817.88,380.57
828.17,358.27,825.97,358.28
817.68,381.39,819.56,380.51
810.84,398.91,810.79,400.75
822.85,395.59,822.97,395.72
817.00,382.42,817.38,382.02
791.06,362.36,790.52,362.35
816.56,383.94,816.80,384.17
805.09,382.16,804.67,381.99
805.34,381.91,804.94,381.75
827.46,389.54,827.58,389.46
811.02,397.13,803.79,397.13
831.27,383.17,831.73,383.42
804.09,395.43,811.02,397.13
823.66,353.88,822.95,355.65
817.68,379.16,818.21,379.81
804.87,389.34,804.05,389.81
818.51,382.38,817.74,383.18
817.68,379.16,818.08,379.24
818.51,382.38,818.04,383.37
778.24,377.40,777.14,377.34
831.32,382.51,831.27,383.17
807.23,382.28,816.38,382.80
790.14,348.69,791.90,347.01
816.56,383.94,816.38,382.80
807.23,382.28,816.56,383.94
807.23,383.38,816.56,383.94
806.52,381.19,804.58,381.32
794.32,366.46,794.50,366.22
804.29,380.67,804.58,381.32
793.03,366.34,794.32,366.46
803.97,380.82,804.28,381.52
803.17,382.33,803.69,382.96
793.20,366.09,793.03,366.34
804.28,381.52,804.67,381.99
803.17,382.33,803.89,383.18
798.72,403.43,799.55,404.45
792.94,381.97,792.38,381.25
825.12,386.64,829.24,386.91
819.00,381.22,818.14,381.91
817.77,378.68,817.85,379.67
817.88,378.75,817.94,379.67
807.27,381.74,806.88,381.59
806.01,378.99,806.07,379.82
793.25,382.44,792.95,381.91
793.26,382.54,792.95,381.91
827.46,389.54,821.14,388.90
817.43,382.54,818.27,381.97
800.40,364.55,800.37,364.15
817.33,382.44,818.14,381.91
821.85,356.32,821.85,369.38
810.34,302.83,810.69,302.72
816.59,382.54,817.00,382.42
810.34,302.83,810.49,302.64
816.59,382.54,818.70,382.24
807.23,382.28,816.38,382.80
807.47,382.03,807.23,382.28
791.82,380.77,791.52,380.88
817.50,330.84,828.21,330.06
802.00,381.44,792.38,381.25
826.54,348.85,829.96,348.76
803.17,382.33,803.34,382.52
794.31,380.43,794.26,381.09
793.28,382.76,793.93,382.14
821.53,355.20,821.36,355.39
823.49,361.48,800.52,361.55
807.11,386.64,809.56,389.37
821.65,355.12,821.36,355.39
803.31,388.90,809.56,389.37
825.12,386.64,827.68,389.37
816.67,382.76,816.47,382.14
819.16,381.25,819.54,380.88
816.87,380.43,819.00,381.22
802.00,381.44,791.52,380.88
794.31,380.43,791.82,380.77
816.68,342.76,816.82,342.77
794.31,380.43,792.09,380.86
815.85,396.72,816.59,393.57
817.79,391.08,819.45,389.36
825.25,359.58,825.21,359.56
817.79,391.08,819.30,389.53
825.27,360.93,825.41,360.91
800.22,390.93,801.69,389.36
800.22,390.93,801.89,389.53
786.03,350.35,784.64,351.98
824.87,359.58,824.73,359.59
793.10,382.39,793.38,382.51
792.62,382.72,793.06,382.85
816.72,382.89,817.33,382.44
791.35,373.07,791.46,372.97
777.86,357.89,777.70,360.00
816.67,382.76,817.33,382.44
815.59,382.39,816.21,382.85
783.49,376.70,783.15,377.04
820.30,380.67,820.07,380.88
816.87,380.43,819.38,380.86
830.68,332.37,830.52,332.01
804.11,378.11,804.29,377.32
830.68,332.37,830.72,332.14
826.72,332.70,826.37,332.76
804.11,378.11,803.97,377.17
804.58,376.70,804.29,377.32
820.37,395.88,820.79,394.05
817.56,377.77,817.77,378.68
818.29,382.35,818.29,379.59
824.40,342.65,824.20,342.24
791.38,380.62,791.52,380.77
824.40,342.65,824.92,341.09
822.84,338.68,822.79,338.24
820.72,403.76,821.42,403.43
791.38,380.62,791.52,380.88
791.31,380.67,791.52,380.88
804.05,378.99,804.11,378.11
803.78,378.03,803.71,378.98
801.24,381.21,802.72,381.29
799.30,393.57,798.59,396.72
816.59,393.57,799.30,393.57
825.05,372.35,825.17,373.25
795.86,379.22,796.83,371.89
815.85,396.72,816.59,393.57
816.59,393.57,816.70,393.46
817.79,391.08,816.59,393.57
800.44,391.08,800.22,390.93
799.30,393.57,800.44,391.08
799.06,393.46,799.30,393.57
821.30,379.71,821.20,381.12
792.62,382.72,793.10,382.39
819.94,378.95,816.68,379.17
818.04,383.37,817.45,383.99
791.98,382.36,792.84,382.07
792.64,381.59,791.98,382.36
816.67,382.76,816.72,382.89
815.97,382.72,815.59,382.39
815.32,382.07,815.97,382.72
788.12,361.90,789.76,363.76
821.20,378.29,821.30,379.71
830.77,381.44,820.07,380.88
789.52,369.76,791.29,368.67
831.00,381.21,830.77,381.44
814.62,341.26,822.23,342.52
789.95,372.27,792.89,372.36
820.15,380.62,820.30,380.67
813.53,362.32,813.08,363.41
820.31,380.45,820.30,380.67
820.31,380.45,820.15,380.62
817.38,377.25,817.24,377.05
800.90,369.75,801.50,369.79
816.59,376.66,817.00,376.82
824.91,360.71,824.88,355.33
807.27,379.06,818.29,379.59
823.33,372.32,818.81,378.29
791.32,380.45,791.31,380.67
822.42,405.02,823.64,406.11
801.24,381.21,803.78,378.03
791.32,379.66,791.37,380.44
797.69,371.51,799.54,371.95
827.21,440.48,826.66,441.01
828.81,364.27,829.92,364.55
827.17,439.01,826.61,438.52
801.82,364.27,800.40,364.55
826.99,440.44,826.30,440.95
803.75,371.67,805.53,370.93
826.81,440.13,826.00,440.43
788.09,371.05,788.11,371.14
828.07,444.16,818.62,444.48
798.50,396.84,798.34,396.68
829.32,354.92,829.23,355.10
797.42,396.58,798.50,396.84
798.59,396.72,815.75,396.84
770.75,383.67,772.04,384.41
807.47,382.03,805.34,381.91
789.49,372.15,791.98,372.07
798.50,396.84,815.75,396.84
798.59,396.72,798.50,396.84
815.10,381.59,815.98,382.36
766.38,383.60,765.13,382.63
814.99,396.58,815.95,396.68
792.62,382.72,793.06,382.85
794.60,385.75,807.11,386.64
816.72,382.89,812.12,385.75
815.97,382.72,816.21,382.85
815.97,382.72,816.21,382.99
829.92,364.55,828.81,364.27
823.00,340.58,823.39,338.92
821.53,444.04,826.99,444.04
816.82,379.77,816.87,380.43
821.53,444.04,820.06,444.15
816.82,379.77,820.17,380.44
769.22,377.80,769.34,377.66
807.27,376.37,818.29,376.83
804.94,376.31,804.67,376.07
791.20,381.81,792.64,381.59
826.26,355.67,825.47,355.68
790.35,381.10,791.20,381.81
791.32,380.45,791.31,380.67
794.26,379.77,791.32,379.66
796.87,370.33,799.70,367.50
791.16,378.95,794.26,379.77
767.27,378.12,767.43,378.14
797.08,352.59,795.50,353.04
791.32,379.66,791.37,380.44
793.31,372.14,796.87,370.33
791.32,379.66,791.32,380.45
822.07,360.00,821.34,359.95
826.84,331.46,826.78,330.73
790.65,354.51,793.69,355.53
776.72,377.70,776.60,378.07
821.20,360.25,822.07,360.00
821.92,360.32,822.07,360.00
827.00,332.11,826.84,331.46
776.77,378.04,775.04,382.34
793.76,360.25,793.22,360.00
827.25,332.61,827.20,331.95
800.40,364.55,823.73,364.73
829.79,364.29,829.70,361.88
829.79,364.29,829.79,361.71
828.65,362.08,828.81,361.74
829.70,361.88,828.65,363.93
769.55,382.73,769.30,382.90
781.55,377.76,782.91,378.34
822.20,359.15,821.43,359.57
801.82,364.27,800.40,364.55
801.67,363.93,800.37,364.15
801.82,364.27,801.67,363.93
793.31,359.59,793.14,360.09
793.31,359.59,793.22,360.00
808.74,365.32,807.84,366.08
812.00,423.32,814.42,422.46
797.23,396.48,797.58,396.75
820.07,341.49,820.94,340.93
828.11,423.32,814.42,422.46
806.70,366.85,807.84,366.08
797.10,396.34,797.58,396.75
797.58,396.75,797.42,396.58
798.50,396.84,815.75,396.84
806.72,333.26,806.30,333.76
814.64,396.34,814.99,396.58
806.75,333.36,806.32,333.88
814.43,396.48,814.80,396.75
814.99,396.58,814.80,396.75
791.89,382.45,792.58,382.84
807.26,329.52,807.33,330.54
816.28,381.86,815.98,382.45
813.23,329.69,813.68,335.72
813.23,335.90,813.68,335.72
816.82,379.84,817.01,380.38
831.00,371.65,831.00,381.21
820.11,379.66,816.82,379.77
820.31,380.45,820.17,380.44
808.55,326.60,809.87,324.41
820.11,379.66,820.31,380.45
815.78,320.39,821.53,319.82
820.25,379.63,820.31,380.45
817.82,380.50,817.67,380.65
801.26,369.14,823.73,369.67
801.26,369.14,824.96,369.53
794.04,368.81,824.96,369.53
801.24,371.65,804.28,376.50
805.09,375.94,804.67,376.07
817.59,439.21,819.99,438.68
794.04,368.81,824.96,366.72
789.30,380.76,789.38,380.65
829.95,364.63,829.79,364.29
829.79,364.29,829.79,361.71
822.10,360.44,822.07,360.00
821.03,360.44,821.20,360.25
784.28,382.89,784.75,378.43
821.03,360.44,821.92,360.32
793.08,360.32,793.76,360.25
793.08,360.32,793.22,360.00
810.64,362.49,811.18,362.84
792.98,360.44,793.14,360.09
800.12,364.29,800.37,364.15
800.27,364.63,823.55,364.91
792.98,365.91,823.55,364.91
792.98,360.44,800.12,361.71
793.24,358.65,793.27,359.15
792.98,360.44,793.14,360.09
822.38,359.64,829.79,361.71
822.38,359.64,822.17,359.59
783.83,356.08,782.40,357.87
822.20,359.15,821.46,359.15
800.37,361.88,800.12,361.71
801.82,364.27,801.82,361.74
801.67,363.93,801.82,364.27
801.67,362.08,801.67,363.93
773.36,383.97,773.48,384.21
800.27,361.37,800.12,361.71
793.24,359.64,800.12,361.71
792.11,378.33,793.38,378.24
793.27,359.15,793.24,359.64
793.34,359.15,793.24,359.64
793.34,359.15,793.31,359.59
809.80,394.16,806.97,393.08
793.93,382.15,794.13,381.69
793.31,358.70,793.34,359.15
793.31,358.70,794.00,359.15
792.94,382.15,793.93,382.15
793.97,358.73,794.00,359.15
796.98,395.84,797.23,396.48
804.58,376.70,806.25,377.43
814.43,396.48,814.80,396.75
814.64,396.34,814.43,396.48
814.17,395.84,814.64,396.34
790.35,381.10,790.30,380.74
808.56,335.94,808.42,335.79
790.21,381.13,791.07,381.86
816.28,381.86,816.26,381.81
816.79,381.10,816.28,381.86
800.23,395.42,799.78,396.18
796.75,350.20,795.66,351.45
816.82,380.76,816.79,380.74
812.19,355.75,811.94,355.96
796.02,380.49,796.28,380.51
799.87,333.87,799.50,335.56
828.02,347.69,828.00,347.84
820.97,366.22,821.98,366.09
821.38,319.76,821.53,319.82
819.94,378.95,820.25,379.63
817.80,336.02,827.90,335.42
817.00,380.71,817.67,380.65
817.00,380.71,817.82,380.50
817.83,380.33,817.82,380.50
816.79,380.74,816.79,381.10
800.08,395.81,800.23,395.64
801.24,371.65,805.09,375.94
796.02,380.07,796.10,379.25
801.24,371.65,816.38,376.40
823.33,372.32,816.38,376.40
801.24,369.38,823.73,369.67
792.14,359.05,793.20,359.05
823.04,392.21,823.27,391.72
793.93,368.41,794.04,368.81
794.32,366.46,793.93,368.41
793.20,366.09,794.32,366.46
823.12,372.32,822.69,372.06
793.20,366.09,823.73,366.58
818.99,371.85,819.31,371.23
792.46,380.34,792.50,380.99
814.61,345.69,814.71,346.84
795.87,337.26,793.93,337.37
789.21,380.50,789.38,380.65
814.71,346.84,814.41,347.55
793.93,378.69,790.92,378.37
791.10,378.88,791.16,378.95
821.92,360.32,822.10,360.44
816.38,376.40,817.00,376.82
804.05,378.99,803.78,379.94
821.90,360.67,821.92,360.32
821.73,360.52,821.03,360.44
820.83,360.51,821.03,360.44
820.83,360.51,821.73,360.52
793.41,360.51,792.91,360.52
816.79,380.74,814.96,380.99
793.41,360.51,793.59,360.44
792.98,360.44,793.08,360.32
792.98,360.44,800.12,364.29
830.39,355.76,829.02,359.57
800.27,364.63,800.12,364.29
792.98,360.44,800.27,364.63
828.75,378.60,828.72,378.48
829.70,361.88,829.79,361.71
817.78,380.35,817.40,379.24
822.17,358.70,822.20,359.15
817.78,380.35,817.58,379.05
822.17,358.70,822.41,359.15
764.97,383.29,763.79,382.36
822.07,358.30,822.17,358.70
823.76,361.64,800.52,361.55
801.67,362.08,801.82,361.74
800.77,327.87,813.99,327.87
793.31,358.70,793.27,359.15
793.34,359.15,793.27,359.15
746.21,351.92,743.43,350.51
793.31,358.70,793.34,359.15
793.97,358.73,793.31,358.70
763.47,377.87,763.48,377.51
793.22,358.30,793.97,358.73
809.71,389.54,803.49,389.08
780.93,378.25,780.92,377.87
789.30,380.76,789.38,380.65
814.17,395.84,797.23,396.48
797.58,396.75,798.50,396.84
822.62,395.55,822.67,395.64
814.17,395.84,814.43,396.48
793.41,373.42,795.48,372.92
794.60,385.75,796.87,395.75
794.72,385.73,796.98,395.84
789.63,381.56,794.60,385.75
815.98,382.45,812.12,385.75
817.00,380.71,817.68,380.76
816.82,380.76,817.68,380.76
817.31,380.59,817.88,380.55
819.35,378.00,819.68,378.37
730.14,356.62,730.38,356.74
819.81,378.29,820.08,378.88
819.68,378.37,819.94,378.95
817.87,380.32,817.88,380.55
794.64,355.67,794.50,356.17
817.87,380.32,817.82,380.50
793.78,356.18,794.50,356.17
817.83,380.33,817.82,380.50
814.91,380.34,816.79,380.74
817.83,380.33,816.79,380.74
731.88,353.80,732.27,354.13
817.83,380.33,817.00,380.71
809.02,427.16,810.85,440.93
823.55,369.85,823.33,372.32
801.24,371.65,823.55,369.85
790.30,380.74,790.07,380.71
827.46,389.54,820.97,389.08
789.21,380.50,789.07,380.55
797.95,355.14,798.69,355.13
789.05,380.32,789.21,380.50
795.16,357.49,794.75,357.49
790.28,377.86,790.62,378.00
793.67,378.38,790.62,378.00
805.09,375.94,804.67,376.07
