830.73,342.77,829.22,342.83
829.36,342.83,829.22,342.83
830.73,342.77,831.04,342.76
831.25,341.51,829.96,341.48
831.49,341.41,829.96,341.48
813.33,381.97,813.13,381.52
813.38,379.68,813.00,379.72
813.87,382.39,813.58,382.27
814.31,382.53,813.58,382.27
814.01,382.40,813.58,382.27
814.31,382.53,813.87,382.39
813.74,378.63,813.58,378.47
814.41,382.03,814.15,382.30
814.89,382.15,814.15,382.30
814.62,382.44,814.15,382.30
814.01,378.33,813.87,378.38
814.89,382.15,814.41,382.03
814.31,378.24,813.87,378.38
814.31,378.24,814.15,378.49
815.11,381.69,814.61,381.60
814.74,381.05,814.61,381.60
815.11,381.69,814.74,381.05
814.62,378.36,814.15,378.49
814.62,378.36,814.41,378.79
814.79,380.43,814.74,381.05
815.11,379.16,814.41,378.79
814.89,378.68,814.41,378.79
815.25,379.77,814.79,380.43
813.58,378.47,813.42,379.00
813.62,379.07,813.87,378.38
814.15,378.49,813.87,378.38
814.15,378.49,813.62,379.07
813.79,379.28,814.15,378.49
814.41,378.79,814.15,378.49
812.78,380.35,812.82,379.93
812.95,380.34,812.82,379.93
812.95,380.34,813.00,379.72
813.33,378.74,813.58,378.47
813.33,378.74,813.22,379.05
813.05,379.24,813.22,379.05
812.91,379.54,812.82,379.93
813.00,379.72,812.82,379.93
812.91,379.54,813.00,379.72
813.13,379.17,813.33,378.74
813.13,379.17,813.05,379.24
812.91,379.54,813.05,379.24
814.41,378.79,813.79,379.28
813.93,379.59,814.41,378.79
814.61,379.24,814.41,378.79
814.61,379.24,813.93,379.59
814.02,379.99,814.61,379.24
814.74,379.81,814.61,379.24
814.74,379.81,814.02,379.99
814.06,380.42,814.74,379.81
814.79,380.43,814.74,379.81
814.79,380.43,814.06,380.42
814.02,380.85,814.79,380.43
814.74,381.05,814.79,380.43
813.93,381.23,814.74,381.05
814.61,381.60,814.74,381.05
814.41,382.03,814.61,381.60
814.41,382.03,813.79,381.53
813.87,382.39,814.15,382.30
813.87,382.39,813.42,381.77
813.22,381.70,813.87,382.39
813.58,382.27,813.87,382.39
813.58,382.27,813.22,381.70
813.33,381.97,813.58,382.27
812.82,380.78,812.78,380.35
813.33,381.97,813.05,381.49
813.13,381.52,813.33,381.97
812.82,380.78,813.00,380.96
813.13,381.52,812.82,380.78
813.38,381.00,814.37,381.00
814.32,380.33,814.37,381.00
813.38,381.00,814.32,380.33
813.34,380.33,813.38,381.00
814.51,381.60,814.73,382.08
813.38,379.68,814.37,379.68
813.38,379.68,813.34,380.33
814.01,382.40,815.00,382.40
814.01,382.40,814.73,382.08
814.51,379.09,814.37,379.68
813.38,379.68,814.51,379.09
814.31,382.53,815.30,382.53
815.00,382.40,815.30,382.53
814.31,382.53,815.00,382.40
814.73,378.63,814.51,379.09
813.52,379.09,814.73,378.63
815.30,382.53,815.61,382.44
814.31,382.53,815.30,382.53
815.00,378.33,814.73,378.63
813.74,378.63,815.00,378.33
814.01,378.33,815.00,378.33
814.01,378.33,813.74,378.63
814.89,382.15,815.88,382.15
815.61,382.44,815.88,382.15
814.89,382.15,815.61,382.44
814.62,382.44,815.61,382.44
814.01,378.33,815.30,378.24
814.31,378.24,815.30,378.24
814.31,378.24,814.01,378.33
815.88,382.15,816.10,381.69
814.89,382.15,815.88,382.15
815.61,378.36,815.30,378.24
816.10,381.69,816.24,381.10
815.11,381.69,816.10,381.69
815.88,378.68,815.61,378.36
814.89,378.68,814.62,378.36
815.11,379.16,816.10,379.16
815.11,379.16,814.89,378.68
815.25,379.77,816.24,379.77
816.29,380.44,816.24,379.77
814.62,382.44,815.61,382.44
815.25,379.77,816.29,380.44
815.30,380.44,816.29,380.44
815.11,379.16,816.10,379.16
816.24,379.77,816.10,379.16
815.11,379.16,816.24,379.77
815.25,379.77,816.24,379.77
815.11,379.16,815.25,379.77
817.89,380.06,817.89,380.62
814.76,380.51,816.01,371.53
814.76,380.51,815.50,371.33
817.89,379.25,819.01,371.33
814.76,356.20,815.31,371.30
814.76,356.20,815.92,367.02
819.70,367.02,815.92,367.02
814.76,356.20,819.70,367.02
816.09,367.19,816.57,367.54
819.92,367.54,816.57,367.54
816.09,367.19,819.92,367.54
819.60,367.19,819.92,367.54
816.09,367.19,819.60,367.19
819.92,367.54,819.60,367.19
819.01,371.33,819.92,367.54
819.36,371.53,819.92,367.54
819.01,371.33,819.36,371.53
814.76,380.51,818.10,380.51
816.09,367.19,816.57,367.54
816.01,371.53,816.09,367.19
815.50,371.33,816.09,367.19
816.01,371.53,815.50,371.33
837.16,380.06,817.89,380.06
817.97,379.22,837.16,380.06
811.02,379.21,810.94,380.06
814.13,380.06,810.94,380.06
814.21,379.22,814.13,380.06
815.31,371.30,814.21,379.22
811.02,379.21,815.31,371.30
812.78,371.30,815.31,371.30
837.25,379.22,819.09,371.30
819.70,367.02,819.09,371.30
837.74,371.30,819.09,371.30
840.15,356.20,819.70,367.02
817.89,380.06,817.89,380.62
814.13,380.06,814.12,380.61
814.13,380.06,814.32,380.49
814.32,380.07,814.32,380.49
814.21,379.22,814.13,380.06
814.32,380.07,814.13,380.06
814.21,379.22,814.32,380.07
814.40,379.25,814.32,380.07
817.89,379.25,817.81,380.07
817.89,380.06,817.81,380.07
814.40,379.25,814.21,379.22
815.31,371.30,814.40,379.25
815.50,371.33,814.40,379.25
815.92,367.02,815.31,371.30
815.50,371.33,815.31,371.30
815.92,367.02,815.50,371.33
816.09,367.19,815.50,371.33
815.92,367.02,816.09,367.19
819.70,367.02,815.92,367.02
816.09,367.19,815.92,367.02
819.70,367.02,816.09,367.19
819.70,367.02,816.09,367.19
819.60,367.19,816.09,367.19
819.70,367.02,819.60,367.19
819.01,371.33,817.89,379.25
817.97,379.22,817.89,379.25
819.01,371.33,817.97,379.22
814.76,380.51,818.10,380.51
819.36,371.53,814.76,380.51
816.01,371.53,814.76,380.51
816.57,367.54,819.92,367.54
816.01,371.53,816.57,367.54
819.36,371.53,816.01,371.53
826.41,382.96,827.03,383.20
817.81,380.07,817.89,380.62
827.25,383.43,827.03,383.20
826.41,382.96,827.25,383.43
826.60,383.18,827.25,383.43
827.25,383.43,830.38,383.61
832.54,383.56,830.38,383.61
832.54,383.56,827.25,383.43
832.54,383.56,829.55,383.42
826.60,383.18,827.25,383.43
829.55,383.42,827.25,383.43
819.36,371.53,818.10,380.51
830.15,383.38,830.38,383.61
829.29,381.19,828.99,380.58
827.88,382.16,827.44,381.99
827.88,382.16,827.71,381.75
828.14,381.91,827.71,381.75
827.03,380.67,828.99,380.58
828.80,379.82,827.03,380.67
827.03,383.20,827.88,382.16
829.29,381.19,827.33,381.32
827.03,380.67,827.33,381.32
827.03,381.52,827.33,381.32
826.70,380.82,827.03,381.52
825.86,382.33,826.41,382.96
827.03,381.52,827.44,381.99
826.60,383.18,826.41,382.96
825.86,382.33,826.60,383.18
826.02,382.52,826.60,383.18
826.60,383.18,828.71,383.17
827.49,382.51,826.60,383.18
814.40,381.22,814.93,381.91
814.92,381.97,814.37,381.25
829.55,383.42,833.86,386.91
828.14,381.91,827.88,382.16
829.66,381.59,827.71,381.75
828.14,381.91,829.66,381.59
830.07,381.74,829.66,381.59
828.74,378.99,828.80,379.82
825.86,382.33,827.03,381.52
814.40,381.22,814.37,381.25
816.10,381.68,814.93,381.91
815.21,382.44,816.10,381.68
815.88,382.14,816.10,381.68
815.21,382.44,814.93,381.91
815.22,382.54,814.93,381.91
814.92,381.97,814.93,381.91
830.39,382.03,830.15,382.28
830.39,382.03,828.14,381.91
832.28,381.85,830.07,381.74
813.80,380.77,813.50,380.88
824.57,381.44,814.37,381.25
825.86,382.33,826.02,382.52
837.15,380.90,817.89,380.06
826.02,382.52,826.10,381.52
816.28,380.43,816.24,381.09
823.95,389.36,825.66,388.90
814.98,382.85,815.61,382.43
815.22,382.76,815.88,382.14
829.68,386.64,832.27,389.37
825.66,388.90,832.27,389.37
826.77,378.99,826.84,379.87
826.77,378.99,826.50,379.94
826.43,378.98,826.50,379.94
826.50,379.94,826.70,380.82
826.50,379.94,825.38,381.29
824.57,381.44,813.50,380.88
824.03,381.44,826.10,381.52
816.28,380.43,813.80,380.77
816.28,380.43,814.08,380.86
822.40,390.93,823.95,389.36
822.40,390.93,824.15,389.53
815.00,382.39,815.30,382.51
815.00,382.39,814.98,382.85
814.52,382.72,814.98,382.85
826.84,378.11,827.03,377.32
826.84,378.11,826.71,377.17
827.33,376.70,827.03,377.32
829.29,376.85,827.33,376.70
813.36,380.62,813.51,380.77
813.36,380.62,813.50,380.88
813.30,380.67,813.50,380.88
826.77,378.99,826.84,378.11
826.50,378.03,826.43,378.98
823.81,381.21,825.38,381.29
825.56,381.52,825.38,381.29
821.41,393.57,820.66,396.72
837.92,396.72,821.41,393.57
838.70,393.57,821.41,393.57
822.62,391.08,822.40,390.93
821.17,393.46,822.62,391.08
821.41,393.57,822.62,391.08
821.17,393.46,821.41,393.57
814.52,382.72,815.00,382.39
814.98,382.85,815.22,382.76
814.51,381.59,814.73,382.07
813.87,382.36,814.73,382.07
814.51,381.59,813.87,382.36
813.07,381.81,813.87,382.36
827.03,376.50,826.71,377.17
827.33,376.70,827.03,376.50
813.31,380.45,813.30,380.67
823.81,371.65,826.50,378.03
823.81,381.21,826.50,378.03
826.43,378.98,826.50,378.03
816.24,379.77,816.28,380.43
813.30,379.66,813.36,380.44
824.35,364.27,822.92,364.55
815.41,359.59,815.98,359.95
820.56,396.84,820.41,396.68
819.44,396.58,820.56,396.84
820.66,396.72,837.82,396.84
830.39,382.03,828.14,381.91
820.56,396.84,837.82,396.84
820.66,396.72,820.56,396.84
814.52,382.72,814.98,382.85
816.45,385.75,829.68,386.64
814.98,382.99,815.24,382.89
828.14,376.19,830.07,376.37
827.71,376.31,827.44,376.07
814.38,380.99,814.51,381.59
813.07,381.81,814.51,381.59
814.38,380.99,813.07,381.81
812.21,381.10,813.07,381.81
823.81,381.21,813.30,380.67
813.31,380.45,813.30,380.67
816.24,379.77,813.30,379.66
813.14,378.95,816.24,379.77
813.31,380.45,813.36,380.44
813.30,379.66,813.36,380.44
813.30,379.66,813.31,380.45
815.84,360.25,815.31,360.00
815.31,360.00,815.98,359.95
824.35,364.27,822.92,364.55
824.35,364.27,822.88,364.15
824.19,363.93,822.88,364.15
824.35,364.27,824.19,363.93
815.41,359.59,815.23,360.09
815.41,359.59,815.31,360.00
816.07,359.57,815.41,359.59
819.22,396.48,819.59,396.75
819.09,396.34,819.59,396.75
819.59,396.75,819.44,396.58
820.56,396.84,837.82,396.84
814.48,382.84,814.52,382.72
813.77,382.45,814.48,382.84
827.44,376.07,827.03,376.50
823.81,371.65,827.03,376.50
827.88,375.94,827.44,376.07
847.61,366.58,815.29,366.09
811.16,380.76,811.24,380.65
816.10,379.17,813.14,378.95
813.25,379.63,813.30,379.66
815.66,360.44,815.84,360.25
815.17,360.32,815.84,360.25
815.17,360.32,815.31,360.00
815.07,360.44,815.31,360.00
815.07,360.44,815.23,360.09
822.62,364.29,822.88,364.15
815.07,365.91,847.43,364.91
815.07,365.91,847.43,366.39
815.07,360.44,822.62,361.71
815.07,360.44,815.23,360.09
822.88,361.88,822.88,364.15
822.62,364.29,822.88,364.15
822.88,361.88,822.62,364.29
822.88,361.88,822.62,364.29
822.62,361.71,822.62,364.29
822.88,361.88,822.62,361.71
824.35,364.27,824.35,361.74
824.19,362.08,824.35,364.27
824.19,363.93,824.35,364.27
824.19,362.08,824.19,363.93
824.19,363.93,822.88,364.15
824.19,363.93,822.88,361.88
822.78,361.37,822.62,361.71
815.34,359.64,822.62,361.71
815.37,359.15,815.34,359.64
815.44,359.15,815.34,359.64
815.44,359.15,815.41,359.59
815.41,358.70,815.44,359.15
816.10,359.15,815.44,359.15
815.41,358.70,816.10,359.15
816.07,358.73,816.10,359.15
818.95,395.84,819.22,396.48
827.33,376.70,828.99,377.43
812.21,381.10,812.16,380.74
812.07,381.13,812.01,380.76
812.16,380.74,812.01,380.76
812.94,381.86,813.07,381.81
812.07,381.13,812.94,381.86
823.81,371.65,827.88,375.94
823.81,371.65,839.84,376.40
816.41,366.46,816.60,366.22
816.41,366.46,816.11,368.81
