619.65,462.88,619.65,458.27
620.05,463.43,620.07,457.92
580.93,457.95,580.91,463.71
580.91,463.71,580.93,457.95
580.59,463.16,580.93,457.95
580.59,463.16,580.59,458.28
620.07,401.50,620.07,457.92
620.07,401.50,621.33,457.91
621.26,401.48,621.33,457.91
619.25,395.47,618.73,393.09
619.67,393.32,618.95,390.47
620.07,397.62,620.02,396.07
620.02,396.07,619.46,396.89
619.25,395.47,620.02,396.07
580.93,401.59,580.93,397.62
580.89,396.07,580.93,397.62
580.55,399.10,580.93,397.62
580.89,396.07,580.55,399.10
580.44,396.89,580.89,396.07
580.27,395.47,580.44,396.89
617.56,369.91,618.21,369.94
617.05,369.93,617.56,369.91
623.76,382.83,618.37,369.78
578.87,390.41,577.31,369.78
617.70,369.77,616.77,360.25
618.37,369.78,617.70,369.77
622.29,360.31,618.37,369.78
580.93,457.95,579.77,457.91
580.93,401.59,580.93,457.95
580.93,401.59,580.59,458.28
580.59,401.37,580.59,458.28
620.07,457.92,620.05,463.43
620.66,462.74,620.05,463.43
620.07,457.92,620.66,462.74
621.33,457.91,620.66,462.74
620.07,457.92,621.33,457.91
618.54,393.17,616.27,369.76
578.84,360.79,616.27,369.76
578.14,369.78,616.27,369.76
616.27,369.76,616.28,360.79
582.04,467.06,580.98,463.86
621.96,461.37,620.06,463.59
619.88,394.60,620.02,396.07
619.88,394.60,621.20,396.09
620.07,397.62,620.02,396.07
621.25,397.64,620.07,397.62
620.07,401.50,620.07,397.62
621.25,397.64,620.07,401.50
621.26,401.48,620.07,401.50
621.25,397.64,621.26,401.48
620.84,393.34,619.88,394.60
620.84,393.34,621.06,394.63
619.60,399.10,619.65,401.37
619.60,399.10,620.07,401.50
620.07,397.62,620.07,401.50
619.60,399.10,620.07,397.62
620.84,393.34,619.67,393.32
620.13,390.49,620.84,393.34
617.05,369.93,618.95,390.47
616.47,369.90,617.05,369.93
618.73,393.09,616.47,369.90
618.21,369.94,617.05,369.93
618.95,390.47,617.05,369.93
618.21,369.94,618.95,390.47
620.13,390.49,618.95,390.47
618.21,369.94,620.13,390.49
580.93,397.62,580.93,401.59
579.85,397.64,580.93,401.59
580.93,401.59,579.84,401.49
580.93,397.62,579.85,397.64
580.89,396.07,579.82,396.09
580.27,395.47,580.03,390.47
580.60,393.32,580.78,394.60
580.60,393.32,579.71,394.63
579.54,393.34,579.71,394.63
578.49,369.93,576.95,369.91
577.42,369.94,576.95,369.91
578.49,369.93,577.42,369.94
579.85,393.09,580.03,390.47
578.02,369.90,579.85,393.09
578.96,390.49,579.54,393.34
578.49,369.93,580.03,390.47
