831.20,342.77,829.68,342.83
829.82,342.83,829.68,342.83
831.20,342.77,831.51,342.76
831.72,341.51,830.42,341.48
831.96,341.41,830.42,341.48
813.79,381.97,813.58,381.52
813.84,379.68,813.45,379.72
814.32,382.39,814.04,382.27
814.77,382.53,814.04,382.27
814.47,382.40,814.04,382.27
814.77,382.53,814.32,382.39
814.20,378.63,814.04,378.47
814.86,382.03,814.61,382.30
815.35,382.15,814.61,382.30
815.08,382.44,814.61,382.30
814.47,378.33,814.32,378.38
815.35,382.15,814.86,382.03
814.77,378.24,814.32,378.38
814.77,378.24,814.61,378.49
815.57,381.69,815.07,381.60
815.20,381.05,815.07,381.60
815.57,381.69,815.20,381.05
815.08,378.36,814.61,378.49
815.08,378.36,814.86,378.79
815.24,380.43,815.20,381.05
815.57,379.16,814.86,378.79
815.35,378.68,814.86,378.79
815.71,379.77,815.24,380.43
814.04,378.47,813.88,379.00
814.07,379.07,814.32,378.38
814.61,378.49,814.32,378.38
814.61,378.49,814.07,379.07
814.25,379.28,814.61,378.49
814.86,378.79,814.61,378.49
813.24,380.35,813.27,379.93
813.41,380.34,813.27,379.93
813.41,380.34,813.45,379.72
813.79,378.74,814.04,378.47
813.79,378.74,813.68,379.05
813.50,379.24,813.68,379.05
813.36,379.54,813.27,379.93
813.45,379.72,813.27,379.93
813.36,379.54,813.45,379.72
813.58,379.17,813.79,378.74
813.58,379.17,813.50,379.24
813.36,379.54,813.50,379.24
814.86,378.79,814.25,379.28
814.39,379.59,814.86,378.79
815.07,379.24,814.86,378.79
815.07,379.24,814.39,379.59
814.48,379.99,815.07,379.24
815.20,379.81,815.07,379.24
815.20,379.81,814.48,379.99
814.51,380.42,815.20,379.81
815.24,380.43,815.20,379.81
815.24,380.43,814.51,380.42
814.48,380.85,815.24,380.43
815.20,381.05,815.24,380.43
814.39,381.23,815.20,381.05
815.07,381.60,815.20,381.05
814.86,382.03,815.07,381.60
814.86,382.03,814.25,381.53
814.32,382.39,814.61,382.30
814.32,382.39,813.88,381.77
813.68,381.70,814.32,382.39
814.04,382.27,814.32,382.39
814.04,382.27,813.68,381.70
813.79,381.97,814.04,382.27
813.27,380.78,813.24,380.35
813.79,381.97,813.50,381.49
813.58,381.52,813.79,381.97
813.27,380.78,813.45,380.96
813.58,381.52,813.27,380.78
813.84,381.00,814.83,381.00
814.78,380.33,814.83,381.00
813.84,381.00,814.78,380.33
813.79,380.33,813.84,381.00
814.97,381.60,815.18,382.08
813.84,379.68,814.83,379.68
813.84,379.68,813.79,380.33
814.47,382.40,815.46,382.40
814.47,382.40,815.18,382.08
814.97,379.09,814.83,379.68
813.84,379.68,814.97,379.09
814.77,382.53,815.76,382.53
815.46,382.40,815.76,382.53
814.77,382.53,815.46,382.40
815.18,378.63,814.97,379.09
813.98,379.09,815.18,378.63
815.76,382.53,816.07,382.44
814.77,382.53,815.76,382.53
815.46,378.33,815.18,378.63
814.20,378.63,815.46,378.33
814.47,378.33,815.46,378.33
814.47,378.33,814.20,378.63
815.35,382.15,816.34,382.15
816.07,382.44,816.34,382.15
815.35,382.15,816.07,382.44
815.08,382.44,816.07,382.44
814.47,378.33,815.76,378.24
814.77,378.24,815.76,378.24
814.77,378.24,814.47,378.33
816.34,382.15,816.56,381.69
815.35,382.15,816.34,382.15
816.07,378.36,815.76,378.24
816.56,381.69,816.70,381.10
815.57,381.69,816.56,381.69
816.34,378.68,816.07,378.36
815.35,378.68,815.08,378.36
815.57,379.16,816.56,379.16
815.57,379.16,815.35,378.68
815.71,379.77,816.70,379.77
816.75,380.44,816.70,379.77
815.08,382.44,816.07,382.44
815.71,379.77,816.75,380.44
815.76,380.44,816.75,380.44
815.57,379.16,816.56,379.16
816.70,379.77,816.56,379.16
815.57,379.16,816.70,379.77
815.71,379.77,816.70,379.77
815.57,379.16,815.71,379.77
818.35,380.06,818.34,380.62
815.21,380.51,816.47,371.53
815.21,380.51,815.96,371.33
818.35,379.25,819.46,371.33
815.22,356.20,815.77,371.30
815.22,356.20,816.37,367.02
820.15,367.02,816.37,367.02
815.22,356.20,820.15,367.02
816.55,367.19,817.03,367.54
820.38,367.54,817.03,367.54
816.55,367.19,820.38,367.54
820.05,367.19,820.38,367.54
816.55,367.19,820.05,367.19
820.38,367.54,820.05,367.19
819.46,371.33,820.38,367.54
819.82,371.53,820.38,367.54
819.46,371.33,819.82,371.53
815.21,380.51,818.55,380.51
816.55,367.19,817.03,367.54
816.47,371.53,816.55,367.19
815.96,371.33,816.55,367.19
816.47,371.53,815.96,371.33
837.62,380.06,818.35,380.06
818.43,379.22,837.62,380.06
811.47,379.21,811.40,380.06
814.58,380.06,811.40,380.06
814.66,379.22,814.58,380.06
815.77,371.30,814.66,379.22
811.47,379.21,815.77,371.30
813.24,371.30,815.77,371.30
837.70,379.22,819.54,371.30
820.15,367.02,819.54,371.30
838.20,371.30,819.54,371.30
840.60,356.20,820.15,367.02
818.35,380.06,818.34,380.62
814.58,380.06,814.58,380.61
814.58,380.06,814.77,380.49
814.78,380.07,814.77,380.49
814.66,379.22,814.58,380.06
814.78,380.07,814.58,380.06
814.66,379.22,814.78,380.07
814.85,379.25,814.78,380.07
818.35,379.25,818.27,380.07
818.35,380.06,818.27,380.07
814.85,379.25,814.66,379.22
815.77,371.30,814.85,379.25
815.96,371.33,814.85,379.25
816.37,367.02,815.77,371.30
815.96,371.33,815.77,371.30
816.37,367.02,815.96,371.33
816.55,367.19,815.96,371.33
816.37,367.02,816.55,367.19
820.15,367.02,816.37,367.02
816.55,367.19,816.37,367.02
820.15,367.02,816.55,367.19
820.15,367.02,816.55,367.19
820.05,367.19,816.55,367.19
820.15,367.02,820.05,367.19
819.46,371.33,818.35,379.25
818.43,379.22,818.35,379.25
819.46,371.33,818.43,379.22
815.21,380.51,818.55,380.51
819.82,371.53,815.21,380.51
816.47,371.53,815.21,380.51
817.03,367.54,820.38,367.54
816.47,371.53,817.03,367.54
819.82,371.53,816.47,371.53
826.88,382.96,827.50,383.20
818.27,380.07,818.34,380.62
827.72,383.43,827.50,383.20
826.88,382.96,827.72,383.43
827.08,383.18,827.72,383.43
827.72,383.43,830.86,383.61
833.01,383.56,830.86,383.61
833.01,383.56,827.72,383.43
833.01,383.56,830.02,383.42
827.08,383.18,827.72,383.43
830.02,383.42,827.72,383.43
819.82,371.53,818.55,380.51
830.63,383.38,830.86,383.61
829.76,381.19,829.47,380.58
828.36,382.16,827.91,381.99
828.36,382.16,828.19,381.75
828.62,381.91,828.19,381.75
827.50,380.67,829.47,380.58
829.28,379.82,827.50,380.67
827.50,383.20,828.36,382.16
829.76,381.19,827.81,381.32
827.50,380.67,827.81,381.32
827.50,381.52,827.81,381.32
827.18,380.82,827.50,381.52
826.33,382.33,826.88,382.96
827.50,381.52,827.91,381.99
827.08,383.18,826.88,382.96
826.33,382.33,827.08,383.18
826.49,382.52,827.08,383.18
827.08,383.18,829.18,383.17
827.97,382.51,827.08,383.18
814.86,381.22,815.39,381.91
815.38,381.97,814.83,381.25
828.62,381.91,828.36,382.16
830.13,381.59,828.19,381.75
828.62,381.91,830.13,381.59
830.55,381.74,830.13,381.59
829.21,378.99,829.28,379.82
826.33,382.33,827.50,381.52
814.86,381.22,814.83,381.25
816.56,381.68,815.39,381.91
815.67,382.44,816.56,381.68
816.34,382.14,816.56,381.68
815.67,382.44,815.39,381.91
815.68,382.54,815.39,381.91
815.38,381.97,815.39,381.91
830.87,382.03,830.63,382.28
830.87,382.03,828.62,381.91
832.76,381.85,830.55,381.74
814.26,380.77,813.96,380.88
825.04,381.44,814.83,381.25
826.33,382.33,826.49,382.52
837.61,380.90,818.35,380.06
826.49,382.52,826.57,381.52
816.74,380.43,816.69,381.09
824.42,389.36,826.12,388.90
815.44,382.85,816.06,382.43
815.68,382.76,816.34,382.14
830.16,386.64,832.75,389.37
826.12,388.90,832.75,389.37
827.24,378.99,827.31,379.87
827.24,378.99,826.97,379.94
826.90,378.98,826.97,379.94
826.97,379.94,827.18,380.82
826.97,379.94,825.85,381.29
825.04,381.44,813.96,380.88
824.51,381.44,826.57,381.52
816.74,380.43,814.26,380.77
816.74,380.43,814.54,380.86
822.86,390.93,824.42,389.36
822.86,390.93,824.61,389.53
815.46,382.39,815.76,382.51
815.46,382.39,815.44,382.85
814.98,382.72,815.44,382.85
827.31,378.11,827.50,377.32
827.31,378.11,827.18,377.17
827.81,376.70,827.50,377.32
829.76,376.85,827.81,376.70
813.82,380.62,813.97,380.77
813.82,380.62,813.96,380.88
813.76,380.67,813.96,380.88
827.24,378.99,827.31,378.11
826.97,378.03,826.90,378.98
824.28,381.21,825.85,381.29
826.03,381.52,825.85,381.29
821.87,393.57,821.12,396.72
838.38,396.72,821.87,393.57
839.17,393.57,821.87,393.57
823.08,391.08,822.86,390.93
821.63,393.46,823.08,391.08
821.87,393.57,823.08,391.08
821.63,393.46,821.87,393.57
814.98,382.72,815.46,382.39
815.44,382.85,815.68,382.76
814.97,381.59,815.19,382.07
814.33,382.36,815.19,382.07
814.97,381.59,814.33,382.36
813.53,381.81,814.33,382.36
827.50,376.50,827.18,377.17
827.81,376.70,827.50,376.50
813.77,380.45,813.76,380.67
824.28,371.65,826.97,378.03
824.28,381.21,826.97,378.03
826.90,378.98,826.97,378.03
816.69,379.77,816.74,380.43
813.76,379.66,813.82,380.44
824.82,364.27,823.39,364.55
815.87,359.59,816.44,359.95
821.02,396.84,820.87,396.68
819.90,396.58,821.02,396.84
821.12,396.72,838.28,396.84
830.87,382.03,828.62,381.91
821.02,396.84,838.28,396.84
821.12,396.72,821.02,396.84
814.98,382.72,815.44,382.85
816.91,385.75,830.16,386.64
815.44,382.99,815.70,382.89
828.62,376.19,830.55,376.37
828.19,376.31,827.91,376.07
814.83,380.99,814.97,381.59
813.53,381.81,814.97,381.59
814.83,380.99,813.53,381.81
812.67,381.10,813.53,381.81
824.28,381.21,813.76,380.67
813.77,380.45,813.76,380.67
816.69,379.77,813.76,379.66
813.59,378.95,816.69,379.77
813.77,380.45,813.82,380.44
813.76,379.66,813.82,380.44
813.76,379.66,813.77,380.45
816.30,360.25,815.78,360.00
815.78,360.00,816.44,359.95
824.82,364.27,823.39,364.55
824.82,364.27,823.35,364.15
824.66,363.93,823.35,364.15
824.82,364.27,824.66,363.93
815.87,359.59,815.70,360.09
815.87,359.59,815.78,360.00
816.53,359.57,815.87,359.59
819.68,396.48,820.05,396.75
819.55,396.34,820.05,396.75
820.05,396.75,819.90,396.58
821.02,396.84,838.28,396.84
814.94,382.84,814.98,382.72
814.23,382.45,814.94,382.84
827.91,376.07,827.50,376.50
824.28,371.65,827.50,376.50
828.36,375.94,827.91,376.07
848.11,366.58,815.75,366.09
811.61,380.76,811.70,380.65
811.53,380.50,811.38,380.55
816.56,379.17,813.59,378.95
813.71,379.63,813.76,379.66
816.13,360.44,816.30,360.25
815.63,360.32,816.30,360.25
815.63,360.32,815.78,360.00
815.53,360.44,815.78,360.00
815.53,360.44,815.70,360.09
823.09,364.29,823.35,364.15
815.53,365.91,847.93,364.91
815.53,365.91,847.93,366.39
815.53,360.44,823.09,361.71
815.53,360.44,815.70,360.09
823.35,361.88,823.35,364.15
823.09,364.29,823.35,364.15
823.35,361.88,823.09,364.29
823.35,361.88,823.09,364.29
823.09,361.71,823.09,364.29
823.35,361.88,823.09,361.71
824.82,364.27,824.82,361.74
824.66,362.08,824.82,364.27
824.66,363.93,824.82,364.27
824.66,362.08,824.66,363.93
824.66,363.93,823.35,364.15
824.66,363.93,823.35,361.88
823.25,361.37,823.09,361.71
815.80,359.64,823.09,361.71
815.84,359.15,815.80,359.64
815.90,359.15,815.80,359.64
815.90,359.15,815.87,359.59
815.87,358.70,815.90,359.15
816.56,359.15,815.90,359.15
815.87,358.70,816.56,359.15
816.53,358.73,816.56,359.15
819.41,395.84,819.68,396.48
827.81,376.70,829.47,377.43
812.67,381.10,812.61,380.74
812.52,381.13,812.46,380.76
812.61,380.74,812.46,380.76
813.40,381.86,813.53,381.81
812.52,381.13,813.40,381.86
824.28,371.65,828.36,375.94
816.87,366.46,817.06,366.22
816.87,366.46,816.57,368.81
816.45,368.41,816.57,368.81
816.87,366.46,816.45,368.41
815.75,366.09,816.87,366.46
815.57,366.34,816.87,366.46
815.75,366.09,815.57,366.34
815.75,366.09,848.11,366.58
814.79,380.34,814.83,380.99
811.53,380.50,811.70,380.65
812.38,380.71,811.53,380.50
813.02,378.00,813.34,378.37
816.34,378.69,813.34,378.37
813.02,378.00,816.34,378.69
813.54,378.88,813.59,378.95
815.93,360.51,815.44,360.52
815.93,360.51,816.13,360.44
815.44,360.52,816.13,360.44
815.53,360.44,815.63,360.32
815.53,360.44,823.09,364.29
823.25,364.63,823.09,364.29
815.53,360.44,823.25,364.63
824.66,362.08,824.82,361.74
815.87,358.70,815.84,359.15
815.90,359.15,815.84,359.15
815.87,358.70,815.90,359.15
816.53,358.73,815.87,358.70
815.78,358.30,816.53,358.73
832.89,389.54,826.30,389.08
811.61,380.76,811.70,380.65
812.46,380.76,811.61,380.76
836.60,395.84,819.68,396.48
820.05,396.75,821.02,396.84
816.91,385.75,819.31,395.75
816.91,385.75,819.41,395.84
817.02,385.73,819.41,395.84
811.89,381.56,816.91,385.75
815.26,368.93,816.57,368.81
816.45,368.41,815.26,368.93
816.45,368.41,815.26,368.93
812.61,380.74,812.38,380.71
811.53,380.50,811.38,380.55
811.37,380.32,811.38,380.55
811.37,380.32,811.53,380.50
812.66,377.86,813.02,378.00
816.06,378.38,813.02,378.00
812.66,377.86,816.06,378.38
815.76,378.26,816.06,378.38
812.66,377.86,815.76,378.26
813.27,378.29,813.34,378.37
828.36,375.94,827.91,376.07
813.02,378.00,813.34,378.37
828.62,376.19,828.19,376.31
812.94,377.90,813.27,378.29
815.03,360.52,815.24,360.59
815.74,360.44,815.24,360.59
815.74,360.44,815.93,360.51
812.41,367.13,813.65,368.58
815.24,360.59,815.93,360.51
786.75,383.38,785.95,382.35
815.24,360.59,815.44,360.52
815.10,360.75,815.44,360.52
813.65,368.58,815.25,369.49
815.33,360.67,815.44,360.52
823.25,361.37,823.09,361.71
831.63,438.98,832.15,438.46
823.35,361.88,823.25,361.37
815.78,358.30,815.87,358.70
815.63,357.98,815.78,358.30
816.30,358.05,816.44,358.35
827.76,431.54,828.15,431.21
811.61,380.76,812.46,380.76
804.52,357.86,804.33,360.00
811.80,380.73,812.46,380.76
811.80,380.73,811.61,380.76
817.02,385.73,819.41,395.84
836.60,395.84,819.41,395.84
816.91,385.75,817.02,385.73
812.04,381.59,817.02,385.73
798.54,382.51,799.01,378.12
812.04,381.59,816.91,385.75
830.69,350.15,830.81,351.42
811.80,380.73,812.46,380.76
824.28,369.38,824.30,369.14
825.93,418.13,826.17,418.15
815.57,366.34,816.45,368.41
815.57,366.34,815.53,365.91
814.83,379.68,811.51,380.33
811.51,380.33,814.79,380.34
810.03,351.84,809.05,353.73
812.30,377.97,812.66,377.86
818.07,356.34,817.59,357.51
815.76,378.26,812.66,377.86
805.83,353.75,808.06,355.71
815.46,378.35,815.76,378.26
815.66,358.57,815.62,359.05
823.41,352.85,826.55,352.86
812.66,377.86,813.02,378.00
812.94,377.90,812.56,377.75
811.41,371.38,813.27,378.29
812.94,377.90,813.27,378.29
810.98,380.73,810.82,380.59
814.85,360.31,815.03,360.52
817.29,358.74,816.00,357.17
815.03,360.52,815.74,360.44
819.28,355.48,819.03,356.59
815.03,360.52,815.24,360.59
785.96,370.89,786.19,371.11
814.87,360.67,815.24,360.59
829.70,411.92,829.83,411.18
815.10,360.75,815.24,360.59
814.87,360.67,815.10,360.75
826.47,423.24,826.41,423.65
812.66,353.11,812.41,352.86
826.60,423.95,826.41,423.65
784.48,383.45,786.38,384.24
815.63,357.98,815.70,358.20
816.09,354.33,838.03,354.02
815.44,357.77,816.30,358.05
826.19,348.86,827.56,347.64
811.52,380.49,810.67,380.49
829.12,440.39,829.31,440.14
811.52,380.49,810.98,380.73
811.80,380.73,810.98,380.73
811.52,380.49,811.80,380.73
815.26,368.93,815.14,368.54
814.97,369.10,824.28,371.65
811.41,371.38,824.28,371.65
815.35,366.17,815.57,366.34
815.35,366.17,814.85,368.71
814.97,379.10,814.83,379.68
783.28,377.21,783.58,377.42
812.19,377.86,812.56,377.75
815.74,357.86,815.03,357.77
814.61,358.70,814.70,358.30
814.67,360.44,815.03,360.52
814.67,360.44,814.87,360.67
813.34,378.37,813.54,378.88
791.23,384.06,792.35,384.43
814.85,357.98,815.74,357.86
815.33,357.62,815.53,357.85
815.44,357.77,815.63,357.98
829.44,426.40,829.81,425.69
811.38,380.90,837.16,381.59
815.19,378.64,811.98,378.31
788.82,382.20,788.22,378.09
811.73,378.86,811.57,379.55
811.43,379.51,811.57,379.55
788.28,383.48,787.09,382.54
810.33,379.84,810.52,380.38
786.10,377.54,786.06,378.04
814.85,357.98,814.87,357.62
786.45,377.70,786.06,378.04
814.67,357.85,814.87,357.62
817.31,354.62,815.94,355.53
814.70,358.30,815.56,358.05
826.17,410.62,826.68,410.98
815.43,358.35,815.56,358.05
814.61,358.70,814.50,358.21
814.61,358.70,814.70,358.30
794.36,378.08,794.60,378.03
794.42,377.87,793.27,377.81
814.58,359.15,814.61,358.70
815.34,358.73,814.61,358.70
814.58,359.15,815.34,358.73
815.31,359.15,815.34,358.73
815.34,359.57,814.70,360.00
794.38,378.43,794.49,378.46
815.34,359.57,815.43,359.95
817.24,384.18,794.85,382.89
814.70,360.00,814.85,360.31
790.66,382.63,790.45,382.30
814.50,360.09,814.85,360.31
790.66,382.63,790.02,382.48
814.50,360.09,814.67,360.44
815.24,357.70,815.44,357.77
815.33,357.62,815.24,357.70
815.33,357.62,815.10,357.54
823.98,348.42,825.77,348.84
819.33,367.59,818.39,369.05
810.67,380.49,811.30,379.91
831.50,357.86,831.69,357.85
812.39,368.41,813.13,363.20
815.80,359.64,815.70,360.09
815.07,351.44,813.84,352.89
813.20,363.24,812.39,368.41
813.20,363.24,812.49,368.26
812.49,368.26,812.01,368.25
812.08,368.25,812.01,368.25
812.01,368.25,812.49,368.26
