800.76,397.44,802.91,401.44
802.91,397.44,802.91,401.44
800.56,397.21,800.76,397.44
802.91,401.44,802.86,401.73
802.91,401.44,800.71,401.73
800.59,401.86,800.56,401.65
800.46,401.75,800.56,401.65
800.46,397.09,800.56,397.21
802.86,397.14,800.76,397.44
802.74,401.86,802.86,401.73
799.91,401.97,800.46,401.75
800.46,397.09,800.46,401.75
799.79,401.86,800.46,401.75
799.79,401.86,800.46,397.09
802.74,396.98,802.86,397.14
802.74,396.98,800.71,397.14
800.59,396.98,800.71,397.14
799.91,396.74,800.59,396.98
800.46,397.09,800.59,396.98
799.91,396.74,800.46,397.09
799.79,396.85,800.46,397.09
799.74,402.03,799.91,401.97
799.61,401.92,799.79,401.86
799.96,401.96,799.61,401.92
799.96,396.59,799.61,396.70
799.96,396.59,799.61,401.92
799.96,401.96,799.61,401.92
800.07,396.49,799.74,396.59
800.81,402.09,800.07,402.07
800.74,401.98,800.07,402.07
800.74,401.98,799.96,401.96
800.74,401.98,799.96,401.96
800.81,396.45,800.07,396.49
800.74,396.55,800.07,396.49
800.81,402.09,801.25,402.09
802.74,396.98,801.25,402.09
802.74,396.98,802.74,401.86
818.59,380.76,818.27,381.32
817.99,380.90,818.27,381.32
817.99,380.90,817.69,381.42
817.49,382.13,817.69,381.42
818.06,382.06,818.27,381.32
817.49,382.13,817.69,381.42
817.34,381.98,817.69,381.42
817.20,382.47,817.34,381.98
817.80,381.41,817.55,381.62
818.35,380.60,817.99,380.90
817.91,382.97,818.45,381.65
817.39,382.94,817.49,382.13
818.74,380.56,818.97,380.44
818.07,381.39,817.80,381.41
818.74,380.56,817.80,381.41
818.74,380.56,818.35,380.60
818.45,381.65,817.83,382.93
818.04,382.99,818.63,381.56
818.11,383.03,818.74,381.50
817.37,384.28,817.91,382.97
817.15,383.61,817.13,383.03
817.42,383.78,817.13,383.03
817.42,383.78,817.39,382.94
818.74,380.56,818.07,381.39
818.33,381.54,818.74,380.56
818.73,381.35,818.37,381.60
818.63,381.56,818.45,381.65
818.37,381.60,818.45,381.65
818.22,383.24,818.87,381.67
818.34,383.46,818.89,382.06
818.34,383.46,818.96,381.93
818.34,383.46,817.71,384.98
818.34,383.46,817.58,384.81
799.96,401.96,799.74,402.03
817.44,384.49,817.29,384.25
800.07,402.07,799.74,402.03
817.45,384.42,817.29,384.25
817.56,384.57,817.15,383.61
817.56,384.57,817.42,383.78
818.14,384.65,817.42,383.78
818.73,381.35,818.37,381.60
818.73,381.35,818.33,381.54
819.12,380.79,818.33,381.54
818.92,381.62,818.74,381.50
818.30,383.50,818.89,382.06
817.65,384.83,818.30,383.50
817.71,384.92,818.34,383.46
817.44,384.49,817.29,384.25
819.79,380.64,819.12,380.79
819.45,381.25,819.12,380.79
818.89,382.06,818.70,382.24
819.06,381.99,818.70,382.24
817.61,384.88,818.16,383.56
817.65,384.83,818.16,383.56
817.65,384.83,818.19,383.52
817.71,384.98,817.58,384.86
817.81,385.23,817.56,384.57
817.44,384.49,817.56,384.57
819.06,381.99,818.92,381.62
819.45,381.25,818.92,381.62
819.06,381.99,819.45,381.25
818.74,382.32,818.70,382.24
819.06,381.99,818.70,382.24
819.71,381.91,819.06,381.99
818.74,382.20,818.70,382.24
818.16,383.56,818.70,382.24
818.74,382.20,818.16,383.56
818.74,382.20,818.19,383.52
817.61,384.88,817.65,384.83
817.77,385.13,817.58,384.86
819.71,381.91,819.45,381.25
820.15,381.13,819.45,381.25
820.41,381.83,820.15,381.13
817.61,384.88,817.77,385.13
818.15,385.70,818.76,385.84
819.85,382.71,819.71,381.91
817.66,384.94,818.15,385.70
817.92,385.10,817.66,384.94
818.91,385.89,818.52,385.92
818.52,385.92,819.16,386.08
819.88,383.55,819.85,382.71
820.60,383.57,820.57,382.67
818.91,385.89,818.52,385.92
817.92,385.10,818.52,385.92
818.19,385.08,817.92,385.10
819.28,385.60,819.57,386.05
820.60,383.57,819.88,383.55
820.50,384.43,820.60,383.57
818.86,383.46,818.84,382.87
819.88,383.55,818.84,382.87
819.88,383.55,819.85,382.71
819.28,385.60,818.91,385.89
