715.40,462.88,715.40,458.27
715.98,463.43,716.01,457.92
676.87,457.95,676.84,463.71
676.84,463.71,676.87,457.95
676.34,463.16,676.87,457.95
676.34,463.16,676.34,458.28
716.01,401.50,716.01,457.92
716.01,401.50,717.34,457.91
717.26,401.48,717.34,457.91
714.81,395.47,714.04,393.09
715.42,393.32,714.37,390.47
716.01,397.62,715.94,396.07
715.94,396.07,715.11,396.89
714.81,395.47,715.94,396.07
676.87,401.59,676.87,397.62
676.81,396.07,676.87,397.62
676.27,399.10,676.87,397.62
676.81,396.07,676.27,399.10
676.09,396.89,676.81,396.07
675.82,395.47,676.09,396.89
711.85,369.91,712.78,369.94
711.56,369.93,711.85,369.91
720.87,382.83,712.97,369.78
674.36,390.41,671.90,369.78
711.98,369.77,710.61,360.25
712.97,369.78,711.98,369.77
718.67,360.31,712.97,369.78
676.87,457.95,675.77,457.91
676.87,401.59,676.87,457.95
676.87,401.59,676.34,458.28
676.34,401.37,676.34,458.28
716.01,457.92,715.98,463.43
716.65,462.74,715.98,463.43
716.01,457.92,716.65,462.74
717.34,457.91,716.65,462.74
716.01,457.92,717.34,457.91
713.84,393.17,710.49,369.76
672.65,360.79,710.49,369.76
672.37,369.78,710.49,369.76
710.49,369.76,710.09,360.79
677.83,467.06,676.94,463.86
718.52,461.37,716.02,463.59
715.74,394.60,715.94,396.07
715.74,394.60,717.18,396.09
716.01,397.62,715.94,396.07
717.25,397.64,716.01,397.62
716.01,401.50,716.01,397.62
717.25,397.64,716.01,401.50
717.26,401.48,716.01,401.50
717.25,397.64,717.26,401.48
716.65,393.34,715.74,394.60
716.65,393.34,716.97,394.63
715.32,399.10,715.40,401.37
715.32,399.10,716.01,401.50
716.01,397.62,716.01,401.50
715.32,399.10,716.01,397.62
716.65,393.34,715.42,393.32
715.60,390.49,716.65,393.34
711.56,369.93,714.37,390.47
710.72,369.90,711.56,369.93
714.04,393.09,710.72,369.90
712.78,369.94,711.56,369.93
714.37,390.47,711.56,369.93
712.78,369.94,714.37,390.47
715.60,390.49,714.37,390.47
712.78,369.94,715.60,390.49
676.87,397.62,676.87,401.59
675.85,397.64,676.87,401.59
676.87,401.59,675.84,401.49
676.87,397.62,675.85,397.64
676.81,396.07,675.79,396.09
675.82,395.47,675.44,390.47
676.35,393.32,676.63,394.60
676.35,393.32,675.62,394.63
675.35,393.34,675.62,394.63
673.00,369.93,671.24,369.91
672.00,369.94,671.24,369.91
673.00,369.93,672.00,369.94
675.16,393.09,675.44,390.47
672.26,369.90,675.16,393.09
674.44,390.49,675.35,393.34
673.00,369.93,675.44,390.47
674.44,390.49,673.00,369.93
672.00,369.94,673.00,369.93
718.52,461.37,716.83,462.78
677.15,456.69,676.40,462.78
719.14,401.73,717.44,397.64
715.46,464.12,716.02,463.59
677.87,461.37,676.94,463.86
676.40,462.78,676.94,463.86
677.87,461.37,676.40,462.78
675.78,401.48,675.79,397.64
713.37,466.84,715.19,462.91
713.37,466.84,715.46,464.12
714.01,467.06,715.46,464.12
676.45,463.19,676.51,464.40
678.13,466.84,676.45,463.19
713.37,466.84,715.19,462.91
678.13,466.84,715.19,462.91
715.19,462.91,676.45,463.19
715.18,458.31,715.19,462.91
676.45,401.37,715.18,458.31
715.19,401.37,715.18,458.31
677.20,394.04,675.27,393.26
676.38,399.12,676.45,401.37
676.38,399.12,715.19,401.37
715.11,399.12,715.19,401.37
676.20,396.95,676.38,399.12
715.11,399.12,676.38,399.12
676.20,396.95,715.11,399.12
711.55,369.78,710.61,360.25
710.09,360.79,710.61,360.25
714.91,396.95,676.20,396.95
714.61,395.56,714.91,396.95
714.61,395.56,675.94,395.56
713.84,393.17,714.61,395.56
675.27,393.17,713.84,393.17
671.05,369.77,671.36,369.78
671.05,369.77,670.22,360.79
669.86,360.25,670.22,360.79
671.05,369.77,669.86,360.25
669.86,360.25,671.05,369.77
671.90,369.78,669.86,360.25
672.65,360.79,670.22,360.79
671.36,369.78,670.22,360.79
672.65,360.79,672.37,369.78
717.26,401.48,717.34,457.91
717.34,457.91,717.51,457.92
716.83,462.78,717.34,457.91
716.65,462.74,717.34,457.91
716.65,462.74,716.83,462.78
676.94,463.86,676.40,462.78
676.84,463.71,676.40,462.78
676.84,463.71,676.42,462.71
675.77,457.91,676.42,462.71
675.71,457.92,676.42,462.71
676.42,462.71,676.40,462.78
675.77,457.91,675.71,457.92
675.78,401.48,675.77,457.91
715.46,464.12,716.02,463.59
715.98,463.43,716.02,463.59
715.46,464.12,715.55,463.85
676.47,464.13,676.84,463.71
676.94,463.86,676.84,463.71
676.47,464.13,676.94,463.86
676.51,464.40,676.94,463.86
676.47,464.13,676.51,464.40
717.44,401.48,717.26,401.48
717.25,397.64,717.44,401.48
717.44,397.64,717.44,401.48
717.18,396.09,717.44,397.64
717.44,397.64,717.25,397.64
716.97,394.63,717.18,396.09
717.36,396.07,717.18,396.09
676.51,464.40,676.47,464.13
676.45,463.19,676.51,464.40
715.55,463.85,715.46,464.12
715.19,462.91,715.55,463.85
715.40,462.88,715.55,463.85
675.84,401.49,675.78,401.48
675.79,397.64,675.84,401.49
675.85,397.64,675.79,397.64
676.34,458.28,676.34,463.16
676.45,463.19,676.34,463.16
676.34,458.28,676.45,463.19
715.18,458.31,715.19,462.91
715.40,462.88,715.19,462.91
715.18,458.31,715.40,462.88
675.79,396.09,675.73,396.07
675.55,394.57,675.79,396.09
676.34,401.37,676.45,458.31
715.19,401.37,715.18,458.31
715.40,458.27,715.18,458.31
715.19,401.37,715.40,458.27
715.78,390.41,712.97,369.78
715.60,390.49,712.78,369.94
717.16,394.57,716.97,394.63
716.83,393.26,717.16,394.57
716.83,393.26,715.60,390.49
716.65,393.34,715.60,390.49
716.83,393.26,716.65,393.34
676.27,399.10,676.34,401.37
676.45,401.37,676.34,401.37
676.27,399.10,676.45,401.37
676.38,399.12,676.45,401.37
715.11,399.12,715.19,401.37
715.40,401.37,715.19,401.37
715.11,399.12,715.40,401.37
712.97,369.78,712.78,369.94
711.85,369.91,712.97,369.78
676.09,396.89,676.27,399.10
676.38,399.12,676.27,399.10
676.09,396.89,676.38,399.12
715.11,396.89,715.32,399.10
675.62,394.63,675.55,394.57
675.27,393.26,675.62,394.63
675.35,393.34,675.62,394.63
674.36,390.41,675.27,393.26
674.44,390.49,675.35,393.34
674.44,390.49,674.36,390.41
672.00,369.94,674.44,390.49
671.90,369.78,672.00,369.94
676.20,396.95,676.09,396.89
675.82,395.47,676.20,396.95
714.61,395.56,714.91,396.95
715.11,396.89,714.91,396.95
714.61,395.56,715.11,396.89
714.81,395.47,715.11,396.89
713.84,393.17,714.61,395.56
714.81,395.47,714.61,395.56
713.84,393.17,714.81,395.47
714.04,393.09,714.81,395.47
714.04,393.09,713.84,393.17
710.49,369.76,714.04,393.09
710.72,369.90,714.04,393.09
711.54,369.91,711.85,369.91
711.98,369.77,711.85,369.91
711.54,369.91,711.98,369.77
711.55,369.78,711.98,369.77
711.55,369.78,710.49,369.76
711.55,369.78,710.72,369.90
711.54,369.91,710.72,369.90
711.55,369.78,711.54,369.91
671.05,369.77,671.90,369.78
672.00,369.94,671.90,369.78
671.05,369.77,672.00,369.94
671.24,369.91,672.00,369.94
675.94,395.56,675.82,395.47
675.16,393.09,675.94,395.56
675.27,393.17,675.94,395.56
671.36,369.78,671.05,369.77
671.36,369.78,671.24,369.91
671.48,369.90,671.24,369.91
672.37,369.78,671.36,369.78
671.48,369.90,671.36,369.78
672.37,369.78,671.48,369.90
672.26,369.90,671.48,369.90
672.37,369.78,672.26,369.90
672.26,369.90,675.16,393.09
675.27,393.17,675.16,393.09
672.26,369.90,675.27,393.17
672.37,369.78,675.27,393.17
672.26,369.90,672.37,369.78
719.86,428.03,719.95,427.15
718.67,427.84,719.95,427.15
718.73,427.13,719.95,427.15
718.67,427.84,718.73,427.13
719.86,428.03,718.67,427.84
718.48,428.33,718.67,427.84
718.48,428.33,719.86,428.03
719.63,428.64,719.86,428.03
678.92,428.33,678.07,428.03
678.15,427.15,678.07,428.03
679.08,427.84,678.07,428.03
678.15,427.15,679.08,427.84
679.14,427.13,679.08,427.84
678.15,427.15,679.14,427.13
717.79,427.64,717.98,428.22
718.78,427.79,719.01,428.49
718.23,428.47,717.98,428.22
719.01,428.49,717.98,428.22
718.23,428.47,719.01,428.49
719.32,428.80,719.01,428.49
718.23,428.47,719.32,428.80
718.70,426.88,717.73,426.91
717.79,427.64,718.78,427.79
678.32,427.64,678.48,428.22
677.14,427.79,678.48,428.22
677.14,427.79,677.34,428.49
677.34,428.49,678.48,428.22
678.70,428.47,678.48,428.22
677.34,428.49,678.70,428.47
677.61,428.80,678.70,428.47
677.34,428.49,677.61,428.80
719.95,427.15,719.86,428.03
719.86,426.24,718.73,427.13
719.95,427.15,718.73,427.13
719.86,426.24,719.95,427.15
719.63,425.54,718.67,426.39
719.86,426.24,718.67,426.39
719.63,425.54,719.86,426.24
718.78,426.01,718.70,426.88
717.73,426.91,718.70,426.88
718.78,426.01,717.73,426.91
717.79,426.20,717.73,426.91
718.89,425.91,718.80,426.87
718.89,425.91,718.70,426.88
719.82,428.79,720.07,428.13
719.86,428.03,720.07,428.13
719.63,428.64,719.86,428.03
719.63,428.64,718.48,428.33
718.23,428.47,718.48,428.33
719.63,428.64,718.23,428.47
719.32,428.80,718.23,428.47
719.63,428.64,719.32,428.80
678.70,428.47,678.92,428.33
678.70,428.47,677.88,428.64
678.70,428.47,677.61,428.80
677.74,428.79,678.07,428.03
677.96,428.13,678.07,428.03
679.08,426.39,679.14,427.13
678.08,426.24,679.14,427.13
678.08,426.24,678.15,427.15
679.14,427.13,678.15,427.15
678.92,425.82,679.08,426.39
677.88,425.54,679.08,426.39
677.88,425.54,678.08,426.24
679.08,426.39,678.08,426.24
677.07,426.88,678.26,426.91
678.32,427.64,678.26,426.91
677.07,426.88,678.32,427.64
677.14,427.79,678.32,427.64
677.07,426.88,677.14,427.79
718.89,427.86,718.80,426.87
718.78,427.79,718.80,426.87
718.78,427.79,718.70,426.88
718.80,426.87,718.70,426.88
719.95,427.15,720.17,427.17
720.07,426.17,720.17,427.17
720.07,426.17,719.95,427.15
719.86,426.24,719.95,427.15
719.32,425.23,718.23,425.57
719.32,425.23,718.48,425.82
719.32,425.23,719.63,425.54
717.98,425.71,719.32,425.23
719.00,425.40,719.32,425.23
717.79,426.20,717.98,425.71
719.00,425.40,717.98,425.71
717.79,426.20,719.00,425.40
718.78,426.01,719.00,425.40
717.79,426.20,718.78,426.01
719.48,428.97,719.82,428.79
719.63,428.64,719.82,428.79
719.48,428.97,719.63,428.64
677.61,428.80,677.88,428.64
677.45,428.97,677.88,428.64
677.74,428.79,677.88,428.64
677.45,428.97,677.74,428.79
678.15,427.15,678.04,427.17
677.96,426.17,678.15,427.15
678.92,425.82,678.70,425.57
677.61,425.23,678.70,425.57
678.92,425.82,677.61,425.23
678.92,425.82,677.88,425.54
677.61,425.23,678.70,425.57
678.48,425.71,678.70,425.57
678.48,425.71,677.61,425.23
677.34,425.40,677.61,425.23
678.32,426.20,678.48,425.71
678.32,426.20,677.34,425.40
677.15,426.01,677.34,425.40
677.15,426.01,678.32,426.20
678.26,426.91,678.32,426.20
677.15,426.01,678.26,426.91
677.07,426.88,678.26,426.91
676.86,426.87,677.14,427.79
676.86,426.87,676.94,427.86
719.14,428.63,719.48,428.97
719.32,428.80,719.48,428.97
719.01,428.49,718.78,427.79
718.89,427.86,718.78,427.79
719.01,428.49,718.89,427.86
719.14,428.63,718.89,427.86
719.01,428.49,719.14,428.63
676.94,427.86,677.14,427.79
677.34,428.49,677.14,427.79
677.15,428.63,676.94,427.86
677.61,428.80,677.34,428.49
677.45,428.97,677.61,428.80
677.15,428.63,677.45,428.97
720.17,427.17,720.93,437.79
720.91,422.66,720.93,437.79
720.17,427.17,720.91,422.66
720.91,422.66,720.07,426.17
719.82,425.40,720.07,426.17
719.00,425.40,718.78,426.01
